,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2018-08-31,000740.OF,2018-06-30,2018-07-19,54.92,1581608012.43,17.79,2204101571.7,,5925021675.56,0.0018989372841353713
2018-08-31,005092.OF,2018-06-30,2018-07-20,48.34,8038092208.23,24.54,12910290484.55,100002102.1,30195581508.22,0.0017917679999415181
2018-08-31,001096.OF,2018-06-30,2018-07-20,61.62,694118121.19,17.06,1681498186.0,,3295510715.86,0.002044577890806254
2018-08-31,004356.OF,2017-09-30,2017-10-25,0.0,,98.66,,,1581025894.48,
2018-08-31,511650.SH,2018-06-30,2018-07-18,73.17,50000000.0,12.39,188391903.24,,352629216.2,0.0014654106264999633
2018-08-31,003534.OF,2018-06-30,2018-07-18,26.73,81924442.89,48.25,49569688.89,20008115.76,338866777.59,0.0020234812006898473
2018-08-31,001982.OF,2018-07-31,2018-07-20,58.0,2904379923.83,31.24,12869387258.24,1350531191.49,28180529899.93,0.0020270246147620075
2018-08-31,583001.OF,2018-06-30,2018-07-20,45.47,2460413241.19,17.31,1041014430.63,1110624053.65,7099734167.15,0.001814011748230815
2018-08-31,003422.OF,2018-06-30,2018-07-20,40.79,5704649187.01,33.89,8126930657.97,,22769418426.79,0.00168240249794116
2018-08-31,485120.OF,2018-06-30,2018-07-20,74.61,298905088.36,22.01,3859456374.0,3441343119.97,11275919081.56,0.0024203343862305715
2018-08-31,004554.OF,2018-06-30,2018-07-19,43.91,2400000.0,48.89,,8500391.99,39842180.83,0.0016687744258414572
2018-08-31,750007.OF,2018-06-30,2018-07-20,72.84,967923541.89,13.4,4270425751.62,180298139.73,7594229985.36,0.0018980776783634745
2018-08-31,003430.OF,2018-06-30,2018-07-19,99.42,29982364.97,0.03,8905703155.51,,10231658580.02,0.0020589262672956465
2018-08-31,001095.OF,2018-06-30,2018-07-20,71.13,126920670.39,24.73,1486687178.41,820061698.51,3791640731.22,0.0019430701911149484
2018-08-31,002202.OF,2018-06-30,2018-07-20,55.92,19251268.88,31.62,79403041.34,,159888697.52,0.0014636196694126635
2018-08-31,001526.OF,2018-06-30,2018-07-19,67.27,694413740.64,11.86,1411550006.13,620064495.99,3868348992.53,0.002022385454489406
2018-08-31,000659.OF,2018-06-30,2018-07-19,48.79,8270337845.57,30.17,14364711254.84,3484743828.85,41901754827.09,0.0
2018-08-31,004060.OF,2018-06-30,2018-07-20,36.72,39350299.03,44.51,59719093.42,,217122421.99,0.0018723148004784473
2018-08-31,003185.OF,2018-06-30,2018-07-18,47.97,914759992.14,31.65,1120179433.55,550323320.64,4755605447.67,0.0027117231987787704
2018-08-31,003874.OF,2018-06-30,2018-07-19,5.89,4576052724.07,66.44,99169426.9,,16775057855.43,0.001995299497770331
2018-08-31,270046.OF,2018-06-30,2018-07-20,82.76,1374428621.63,15.05,55620942952.5,2261083194.02,74414686255.0,0.001981752873246645
2018-08-31,000787.OF,2018-06-30,2018-07-18,62.67,86030216.05,26.96,444106224.48,,870957306.7,0.0017217815461121333
2018-08-31,000569.OF,2018-06-30,2018-07-18,69.76,19700269.55,29.77,6166793800.31,539936383.3,10302043648.57,0.0019995596979685004
2018-08-31,000533.OF,2018-06-30,2018-07-19,62.25,2393942870.92,23.4,8507481274.04,1050759777.23,18180171951.4,0.0021258265690740075
2018-08-31,004120.OF,2018-06-30,2018-07-20,34.01,1797987127.58,32.71,1524361359.52,,6191310065.43,0.0021257154227123376
2018-08-31,004904.OF,2018-06-30,2018-07-19,78.58,1181549042.53,10.57,5822539914.44,1010596669.36,11408000071.28,0.002100509167789699
2018-08-31,485118.OF,2018-06-30,2018-07-20,76.73,687167230.76,16.65,3958158789.11,4022370570.38,12299237803.85,0.002224188504144742
2018-08-31,003478.OF,2018-06-30,2018-07-18,45.53,30084165.13,31.13,49605114.29,,130917319.27,0.001298321608032671
2018-08-31,004373.OF,2018-06-30,2018-07-18,47.33,2363154069.73,20.95,2588319110.3,580474268.15,7669217602.16,0.0021277463118614115
2018-08-31,000580.OF,2018-06-30,2018-07-19,40.05,3986532680.04,12.53,3547388294.87,,10102563954.35,0.0021185548711999402
2018-08-31,730103.OF,2018-06-30,2018-07-20,77.09,50000195.0,14.08,385747334.54,,577794315.66,0.001984981963962129
2018-08-31,000323.OF,2018-06-30,2018-07-18,52.44,691133636.69,8.92,787475395.18,60082381.39,1806935387.55,0.0
2018-08-31,000860.OF,2018-06-30,2018-07-19,47.13,4421374792.08,23.61,5411437248.64,1021018159.2,15622014811.97,0.002130741584148277
2018-08-31,001211.OF,2018-06-30,2018-07-19,22.54,4745290997.96,70.37,12456968555.33,,71502749664.15,0.0019461542718945957
2018-08-31,000764.OF,2018-06-30,2018-07-19,41.03,1997584641.06,41.66,3683296805.4,,11922983337.25,0.0020259041779666642
2018-08-31,002195.OF,2018-06-30,2018-07-19,66.35,3488408032.62,20.06,14278070089.12,1920382630.66,26221027975.41,0.0020199199202008966
2018-08-31,003423.OF,2018-06-30,2018-07-20,40.79,5704649187.01,33.89,8126930657.97,,22769418426.79,0.0018812807991341884
2018-08-31,000300.OF,2018-06-30,2018-07-19,66.23,257213065.82,20.54,723631322.32,50170815.93,2104467360.67,0.0016319354258722552
2018-08-31,128011.OF,2018-06-30,2018-07-20,84.68,1797747056.62,0.2,5479021353.85,3700519670.54,12577971048.42,0.0021135144039023945
2018-08-31,000700.OF,2018-06-30,2018-07-19,61.98,296801045.2,24.53,1727790229.96,729862228.79,4335378616.69,0.0021509497964076196
2018-08-31,002240.OF,2018-06-30,2018-07-19,96.45,,2.92,39845253.03,,103541161.9,
2018-08-31,004167.OF,2018-06-30,2018-07-20,73.72,177938786.91,20.63,2306531908.92,70291693.63,3835531970.27,0.0021643205697920997
2018-08-31,000882.OF,2018-06-30,2018-07-19,32.25,2478984698.73,43.06,2861737840.04,10075396.69,11658773793.36,0.0017658185208897503
2018-08-31,003535.OF,2018-06-30,2018-07-18,26.73,81924442.89,48.25,49569688.89,20008115.76,338866777.59,0.002222163239680608
2018-08-31,002646.OF,2018-06-30,2018-07-19,69.78,57665121.73,0.16,118979236.65,,199105903.78,0.001599166136212471
2018-08-31,003585.OF,2018-06-30,2018-07-19,28.21,323600813.7,47.2,258436209.95,,1341169231.57,0.0016078568996655829
2018-08-31,004776.OF,2018-06-30,2018-07-18,60.05,1315512683.45,34.51,13642174750.22,,24947835290.52,0.0021573325741093274
2018-08-31,730003.OF,2018-06-30,2018-07-20,77.09,50000195.0,14.08,385747334.54,,577794315.66,0.0017876616936023382
2018-08-31,002077.OF,2018-06-30,2018-07-19,54.2,33846410.77,22.4,49801520.03,20043566.02,149243266.59,0.0012197418595625287
2018-08-31,004545.OF,2018-06-30,2018-07-19,52.99,5664766617.15,29.69,14415251523.05,1382409954.39,34004707667.95,0.0021762705120917936
2018-08-31,005148.OF,2018-06-30,2018-07-19,75.57,1409186200.0,9.91,,,10274718674.25,0.0020050875692985137
2018-08-31,000791.OF,2018-06-30,2018-07-19,66.49,2866685646.97,23.36,19215079169.15,1934.74,31485083401.87,0.002023742276081819
2018-08-31,000982.OF,2018-06-30,2018-07-19,62.35,339309268.96,1.05,208991955.08,280103700.31,945160808.44,0.00277946675949603
2018-08-31,000464.OF,2018-06-30,2018-07-18,33.51,450000570.0,61.29,2529052662.15,390100714.04,10654554160.76,0.0019850651642046024
2018-08-31,004577.OF,2017-09-30,2017-10-25,0.0,5300000.0,62.71,,,14404397.4,
2018-08-31,004849.OF,2018-06-30,2018-07-19,83.8,868719073.08,0.1,3331407131.76,470390219.89,5621876590.4,0.0016775712956971223
2018-08-31,003042.OF,2018-06-30,2018-07-18,50.12,7298607701.44,28.21,12117029350.05,3286719277.65,34278976875.98,0.0019514837182637024
2018-08-31,159002.OF,2018-06-30,2018-07-19,42.49,77270309.41,29.62,99236370.86,,280601574.92,0.0020392822475550076
2018-08-31,003365.OF,2018-06-30,2018-07-20,54.13,,45.14,1107874850.91,489995563.79,3967561031.4,0.001600159536124579
2018-08-31,004078.OF,2018-06-30,2018-07-18,69.42,99100348.65,0.05,198728877.49,,329345651.28,0.0018111733277359487
2018-08-31,004984.OF,2018-06-30,2018-07-18,64.99,1572677500.0,4.81,2248199139.94,840027296.97,5305918015.81,0.0018611552754277394
2018-08-31,400005.OF,2018-06-30,2018-07-19,64.86,997932616.9,15.6,3065330764.62,70007287.79,5476157104.62,0.0017231505534507363
2018-08-31,005153.OF,2018-06-30,2018-07-18,61.81,108432522.65,35.8,3052955316.47,370378475.09,6136722099.07,0.0019592666254206748
2018-08-31,001391.OF,2018-06-30,2018-07-19,69.63,858808768.22,23.71,7091375214.26,1656591430.07,13930674153.72,0.0019704140768281864
2018-08-31,400006.OF,2018-06-30,2018-07-19,64.86,997932616.9,15.6,3065330764.62,70007287.79,5476157104.62,0.001920658813285181
2018-08-31,003480.OF,2018-06-30,2018-07-20,66.04,4683448329.94,2.93,5095934480.08,4045391432.06,15527936709.05,0.002155121406463234
2018-08-31,531029.OF,2018-06-30,2018-07-18,95.0,215000167.5,2.16,7376001629.52,,8237681327.71,0.0021649032831916326
2018-08-31,000829.OF,2018-06-30,2018-07-19,39.2,13359931717.31,17.78,8579264931.86,2120895155.78,31239574067.29,0.0019445591556641606
2018-08-31,091023.OF,2018-06-30,2018-07-20,43.71,2101737392.63,49.37,10347595951.98,2420141267.78,33040806740.4,0.0021545431439169427
2018-08-31,003588.OF,2018-06-30,2018-07-20,28.47,6538662391.44,33.56,3534846106.88,420264286.0,17354954046.1,0.0016043297405847756
2018-08-31,002234.OF,2018-06-30,2018-07-20,66.05,88406558.11,11.89,198594689.12,39998296.71,421784488.03,0.0017989079319740142
2018-08-31,001666.OF,2018-06-30,2018-07-18,52.86,7332127422.69,42.24,78822284083.21,300133935.94,164907892800.35,0.0020914366684881003
2018-08-31,519888.OF,2018-06-30,2018-07-18,30.86,4498777488.17,30.69,4784331911.94,311955139.4,20652185258.13,0.0015613378023202618
2018-08-31,380011.OF,2018-06-30,2018-07-19,85.41,,14.38,26656169313.94,260010096.13,33401287413.49,0.002352114115842907
2018-08-31,001821.OF,2018-06-30,2018-07-19,51.94,2040573020.85,13.54,2081616775.68,230141320.24,6013166358.92,0.0022689119035581573
2018-08-31,519131.OF,2014-12-31,2015-01-22,0.0,,99.79,,,14164.26,
2018-08-31,001871.OF,2018-06-30,2018-07-19,47.89,2426549739.82,34.49,4398032701.88,1641693557.83,14507885989.65,0.00216264194451643
2018-08-31,000980.OF,2018-06-30,2018-07-18,35.6,4027804094.3,24.87,2307542089.54,99976177.69,10527937924.6,0.001997657763086247
2018-08-31,519506.OF,2018-06-30,2018-07-18,29.17,1419336867.01,61.0,2799290002.25,660670259.05,16196574941.33,0.0019873993182233374
2018-08-31,005194.OF,2018-06-30,2018-07-18,62.05,3769925179.89,33.56,62532169792.55,,109966842821.15,0.002152385850986205
2018-08-31,159006.OF,2018-06-30,2018-07-18,44.21,59700729.55,21.65,49605743.57,,179977487.82,0.0017586018921984525
2018-08-31,000883.OF,2018-06-30,2018-07-19,32.25,2478984698.73,43.06,2861737840.04,10075396.69,11658773793.36,0.0019638550194516213
2018-08-31,001233.OF,2018-06-30,2018-07-18,94.26,599176818.76,0.03,14606067721.39,3857098382.13,23171529894.28,0.001698818113980316
2018-08-31,380007.OF,2018-06-30,2018-07-19,69.0,,29.34,12376717372.85,410032275.02,20156035838.56,0.0021046805280573455
2018-08-31,511770.SH,2018-06-30,2018-07-18,47.33,2363154069.73,20.95,2588319110.3,580474268.15,7669217602.16,0.0005870469652740073
2018-08-31,519509.OF,2018-06-30,2018-07-18,22.52,11936560279.9,49.93,6743610840.12,500014546.34,44268877245.95,0.0019604243470934257
2018-08-31,002469.OF,2018-06-30,2018-07-18,47.29,439696259.56,27.52,574161535.82,169998490.27,1940862819.52,0.0018957812189233092
2018-08-31,000424.OF,2018-06-30,2018-07-20,76.72,296491004.74,12.08,1222562398.42,320244393.8,2936587619.7,0.0018593149924122088
2018-08-31,004684.OF,2018-06-30,2018-07-18,60.3,41000237.5,8.52,69443320.48,,131718573.0,0.0015992721008315502
2018-08-31,002680.OF,2018-06-30,2018-07-20,41.15,140115810.17,42.62,299664552.61,,898258282.7,0.002063896247848751
2018-08-31,000509.OF,2018-06-30,2018-07-20,49.65,4036675891.11,29.06,8351473490.29,390188436.05,19614249490.51,0.0019218799327209712
2018-08-31,690010.OF,2018-06-30,2018-07-18,42.99,2114865692.31,34.23,2946033891.78,550649522.35,9645116048.95,0.0018061146896595215
2018-08-31,550013.OF,2018-06-30,2018-07-19,99.74,,0.16,4153682147.58,,4385039345.04,0.0022652123163868776
2018-08-31,002759.OF,2018-06-30,2018-07-20,72.61,1630929736.62,0.01,3873932970.93,,5995214688.09,0.001616018236969996
2018-08-31,001134.OF,2018-06-30,2018-07-20,53.26,4970064855.79,33.21,16109986893.15,2042203628.34,37699597585.93,0.0018036687222682257
2018-08-31,511990.SH,2018-06-30,2018-07-18,27.11,15455097398.7,59.65,24901194424.91,,123462700806.66,0.0018666324953178215
2018-08-31,004173.OF,2018-06-30,2018-07-18,29.54,1699956200.0,34.36,766943808.29,240201692.9,4798413706.18,0.0019815299206169534
2018-08-31,005151.OF,2018-06-30,2018-07-18,85.48,111400407.1,0.05,574580801.42,,882821487.5,0.0022358960638531045
2018-08-31,070035.OF,2018-06-30,2018-07-18,45.73,,53.77,8308898904.28,,20532842311.73,0.001938802011878904
2018-08-31,004578.OF,2017-09-30,2017-10-25,0.0,5300000.0,62.71,,,14404397.4,
2018-08-31,002248.OF,2018-06-30,2018-07-19,42.79,859166448.75,40.58,1409134854.61,,5344951866.17,0.0022373822830181744
2018-08-31,002852.OF,2018-06-30,2018-07-19,33.33,1759754599.63,58.02,6122944670.38,,20951279689.04,0.0018550575902296362
2018-08-31,000699.OF,2018-06-30,2018-07-19,73.55,448011732.02,21.91,7505687323.33,120094832.02,11253512497.31,0.0020033137598913786
2018-08-31,005065.OF,2018-06-30,2018-07-19,32.25,2478984698.73,43.06,2861737840.04,10075396.69,11658773793.36,0.0017741061407194891
2018-08-31,000722.OF,2018-06-30,2018-07-19,41.8,480000315.0,51.55,2251960734.9,440527336.53,8570781229.25,0.002006568227066907
2018-08-31,110051.OF,2018-06-30,2018-07-19,43.08,3098646589.59,49.14,16298981907.99,,42598983126.51,0.0022190428120558714
2018-08-31,001240.OF,2018-06-30,2018-07-18,42.99,2114865692.31,34.23,2946033891.78,550649522.35,9645116048.95,0.0018600075614512157
2018-08-31,511960.SH,2018-06-30,2018-07-18,54.15,7616868272.11,27.36,15349393439.42,4034634839.66,42240273979.59,0.0017198339566306675
2018-08-31,485122.OF,2018-06-30,2018-07-20,82.99,,15.86,1153084183.16,2150322652.99,4541959977.02,0.0020536286437906615
2018-08-31,000640.OF,2018-06-30,2018-07-18,47.89,1340007330.01,42.16,5462424217.82,880361387.01,14831019372.9,0.0018680564497814967
2018-08-31,000779.OF,2018-06-30,2018-07-18,32.17,3645374308.04,50.91,4357184859.84,1190229435.99,22654398367.54,0.0017662026177971413
2018-08-31,004216.OF,2018-06-30,2018-07-19,38.41,4828216882.33,51.66,17001664973.09,,51988509255.96,0.0019491218555862666
2018-08-31,710501.OF,2018-06-30,2018-07-20,63.12,53039439.56,24.99,174625391.22,,482768393.87,0.0017690440116231443
2018-08-31,000644.OF,2018-06-30,2018-07-19,45.19,259925989.89,29.02,424227546.53,,1016126191.76,0.0018494071628021302
2018-08-31,000735.OF,2018-06-30,2018-07-20,44.69,311611175.42,38.99,586398499.88,,1983408432.52,0.0020974471624404245
2018-08-31,003364.OF,2018-06-30,2018-07-20,54.13,,45.14,1107874850.91,489995563.79,3967561031.4,0.0020057368329939873
2018-08-31,000560.OF,2018-06-30,2018-07-18,27.58,232451028.68,65.13,356363413.56,370546832.56,4412804539.4,0.0020355881450853097
2018-08-31,001386.OF,2018-06-30,2018-07-19,69.63,858808768.22,23.71,7091375214.26,1656591430.07,13930674153.72,0.0021763508217065297
2018-08-31,000599.OF,2018-06-30,2018-07-19,66.95,2800889906.32,25.76,20712081144.99,3425961102.69,41194896859.38,0.0019552094946033716
2018-08-31,005057.OF,2018-06-30,2018-07-19,30.89,580782983.18,32.57,307987175.16,90021581.92,1612635208.93,0.0018936820219681572
2018-08-31,690210.OF,2018-06-30,2018-07-18,42.99,2114865692.31,34.23,2946033891.78,550649522.35,9645116048.95,0.0020040788260906606
2018-08-31,002241.OF,2018-06-30,2018-07-19,96.45,,2.92,39845253.03,,103541161.9,
2018-08-31,001893.OF,2018-06-30,2018-07-18,27.11,15455097398.7,59.65,24901194424.91,,123462700806.66,0.0020646152469778745
2018-08-31,003363.OF,2018-06-30,2018-07-20,54.13,,45.14,1107874850.91,489995563.79,3967561031.4,0.0018084276136351995
2018-08-31,000638.OF,2018-06-30,2018-07-20,57.04,782472453.71,35.55,5114401587.52,930018084.59,12202134315.11,0.0020238504034355564
2018-08-31,000379.OF,2018-06-30,2018-07-18,39.71,8716487334.74,54.7,50734339421.56,7670302084.36,172769957524.34,0.0018853841314299125
2018-08-31,288101.OF,2018-06-30,2018-07-18,62.21,2578563814.34,23.09,9245003439.41,819178764.84,18120571723.09,0.001969526724959536
2018-08-31,001078.OF,2018-06-30,2018-07-18,52.08,260000000.0,24.31,406733771.32,119877591.78,1165028715.95,0.0020740563984245064
2018-08-31,519716.OF,2018-06-30,2018-07-18,76.11,,23.37,13523754840.37,3622775053.92,24537876320.14,0.002121545385787016
2018-08-31,001529.OF,2018-06-30,2018-07-19,16.55,76139558047.02,52.28,14178268119.74,13269711041.53,246899977065.42,0.0019997183843927235
2018-08-31,002936.OF,2018-06-30,2018-07-18,80.4,60000000.0,15.37,1029564094.9,80000177.37,1504486433.25,0.0020974744627568764
2018-08-31,675032.OF,2018-06-30,2018-07-19,16.13,94254788.9,45.15,19890300.93,,247413453.45,0.002165956157075044
2018-08-31,000871.OF,2018-06-30,2018-07-19,78.63,547541821.31,0.16,892083786.39,949994237.26,2660755450.41,0.0027452616593715007
2018-08-31,000808.OF,2018-06-30,2018-07-19,51.63,760992941.49,29.49,1698924165.94,190004558.16,4086017084.14,0.0018381597934473692
2018-08-31,002709.OF,2018-06-30,2018-07-18,30.24,47040178.56,56.98,79422686.98,,394921256.76,0.001920458065649111
2018-08-31,003393.OF,2018-06-30,2018-07-18,54.37,3200000000.0,21.72,5821393768.28,500196914.91,13759108086.68,0.002108762077252413
2018-08-31,002647.OF,2018-06-30,2018-07-19,69.78,57665121.73,0.16,118979236.65,,199105903.78,0.0017979908959078195
2018-08-31,511930.SH,2018-06-30,2018-07-19,41.99,177281625.92,30.57,228223940.72,5000288.62,650461486.77,0.001837447978988882
2018-08-31,005058.OF,2018-06-30,2018-07-19,30.89,580782983.18,32.57,307987175.16,90021581.92,1612635208.93,0.001819105909445895
2018-08-31,000485.OF,2018-06-30,2018-07-18,59.8,58938328.41,0.73,79813755.58,10038999.08,150260924.0,
2018-08-31,000833.OF,2018-06-30,2018-07-19,49.24,852151550.23,41.76,4393648184.81,,9957267201.52,0.0022200002492791526
2018-08-31,000540.OF,2018-06-30,2018-07-20,46.55,2271083446.62,36.02,4364035040.46,921371430.81,13370953254.59,0.002141889841122513
2018-08-31,159004.OF,2018-06-30,2018-07-19,38.74,257705426.56,28.55,306134183.53,,790162511.56,0.0018407177732462365
2018-08-31,000687.OF,2018-06-30,2018-07-18,72.2,,25.13,11672516682.1,1045241563.78,19179845067.75,0.0020442475733843946
2018-08-31,004217.OF,2018-06-30,2018-07-19,38.41,4828216882.33,51.66,17001664973.09,,51988509255.96,0.0021505649577790997
2018-08-31,288201.OF,2018-06-30,2018-07-18,62.21,2578563814.34,23.09,9245003439.41,819178764.84,18120571723.09,0.002166801342095459
2018-08-31,210013.OF,2018-06-30,2018-07-18,46.8,4601397963.88,30.83,8474021484.16,80000067.05,20759200603.32,0.002059980216274626
2018-08-31,002324.OF,2018-06-30,2018-07-18,62.92,200420500.63,29.03,1400756380.35,490175697.9,3275554923.68,0.001963444245520085
2018-08-31,090023.OF,2018-06-30,2018-07-20,43.71,2101737392.63,49.37,10347595951.98,2420141267.78,33040806740.4,0.0019150095293023472
2018-08-31,005002.OF,2018-06-30,2018-07-18,52.28,54686322.03,26.74,113982628.32,9998914.2,263921718.35,0.0007007659763564877
2018-08-31,000862.OF,2018-07-31,2018-08-07,53.69,5102163073.49,31.13,13712148531.28,1490633992.1,34593636245.01,0.0017866214558526217
2018-08-31,000836.OF,2018-06-30,2018-07-20,56.55,414726862.09,27.15,1434679059.41,160068817.2,3174069106.08,0.0022636080620099808
2018-08-31,217025.OF,2018-06-30,2018-07-19,61.11,,38.78,5461159913.67,,9474457516.37,0.001685259941519801
2018-08-31,161615.OF,2018-06-30,2018-07-19,50.57,379897689.84,16.82,395121489.17,70112876.71,1176479484.94,0.0022888218584280473
2018-08-31,150998.OF,2018-06-30,2018-07-18,55.24,3491707582.98,16.31,5338794686.48,320098505.67,13174395852.18,0.002114454901074092
2018-08-31,660107.OF,2018-06-30,2018-07-18,64.81,,34.48,4029205356.15,460028984.2,8050121200.53,0.0020682845482951073
2018-08-31,000389.OF,2018-06-30,2018-07-20,50.3,4719932838.38,28.82,7943250579.93,2633015763.89,23292547483.32,0.0018756106090305202
2018-08-31,470030.OF,2018-06-30,2018-07-18,41.26,,58.14,12149676007.69,,34000773952.6,0.002023343401681643
2018-08-31,005134.OF,2018-06-30,2018-07-20,70.43,411691897.54,23.58,4574840931.97,49998885.13,7233802792.98,0.0019710757335338336
2018-08-31,150015.OF,2018-06-30,2018-07-18,72.0,2742283284.33,6.84,8782104442.56,250015423.63,14458780948.2,0.0022464775834210027
2018-08-31,530028.OF,2018-06-30,2018-07-18,43.38,2987321540.97,39.65,6712516680.4,150004528.97,18336975472.14,0.0019285262709425322
2018-08-31,485020.OF,2018-06-30,2018-07-20,74.61,298905088.36,22.01,3859456374.0,3441343119.97,11275919081.56,0.0026596665706404288
2018-08-31,200003.OF,2018-06-30,2018-07-20,77.89,2338981244.21,9.8,9739382457.52,2899824768.48,19934333845.76,0.001990730799945828
2018-08-31,002958.OF,2018-06-30,2018-07-20,56.2,809929743.64,21.73,675841802.98,1099884591.83,3782370948.05,0.0018820628477107526
2018-08-31,001925.OF,2018-06-30,2018-07-19,24.06,4215621129.04,39.6,297592409.4,1000513637.14,11823553995.85,0.001573872043465041
2018-08-31,000891.OF,2018-06-30,2018-07-20,44.35,200000500.0,54.73,20015671022.13,219987735.97,53825679652.5,0.0021213682230740716
2018-08-31,001175.OF,2018-06-30,2018-07-19,37.0,238790918.19,50.08,544307619.88,129974275.84,1904115630.46,0.002037202989583209
2018-08-31,530029.OF,2018-06-30,2018-07-18,95.0,215000167.5,2.16,7376001629.52,,8237681327.71,0.0019256868384172066
2018-08-31,530014.OF,2018-06-30,2018-07-18,56.68,1401526442.29,34.62,8513843058.76,,16837287997.88,0.001942801453403309
2018-08-31,004185.OF,2018-06-30,2018-07-18,48.46,227799021.7,23.31,297150741.86,19996100.45,854797035.33,0.00169553955882229
2018-08-31,004186.OF,2018-06-30,2018-07-18,48.46,227799021.7,23.31,297150741.86,19996100.45,854797035.33,0.001893360727319937
2018-08-31,040034.OF,2018-06-30,2018-07-18,0.0,298301047.45,1.15,,,302430533.26,
2018-08-31,005003.OF,2018-06-30,2018-07-18,52.28,54686322.03,26.74,113982628.32,9998914.2,263921718.35,0.0007599040806407498
2018-08-31,040039.OF,2018-06-30,2018-07-18,37.2,10822116213.18,51.89,32624705191.31,30000081.25,102236257722.2,0.0021883385469907424
2018-08-31,003880.OF,2018-06-30,2018-07-18,39.94,90000255.0,57.11,1203234151.5,289924960.71,4415312995.53,0.0016888285405767256
2018-08-31,000359.OF,2018-06-30,2018-07-19,41.16,22177365915.06,46.39,63448440947.84,1991665193.64,184204356255.57,0.0019616697155195872
2018-08-31,000713.OF,2018-06-30,2018-07-19,53.39,113400000.0,27.33,288468618.63,19999920.53,690026068.47,0.0016361074968433975
2018-08-31,000830.OF,2018-06-30,2018-07-19,39.2,13359931717.31,17.78,8579264931.86,2120895155.78,31239574067.29,0.002136910893757671
2018-08-31,000809.OF,2018-06-30,2018-07-19,51.63,760992941.49,29.49,1698924165.94,190004558.16,4086017084.14,0.0018397222765669241
2018-08-31,000484.OF,2018-06-30,2018-07-19,63.55,4958420555.63,3.17,5847519515.22,2060224451.09,16048337152.58,0.0016796034433115281
2018-08-31,620010.OF,2018-06-30,2018-07-18,46.7,3897849028.69,0.28,2227205745.27,819969737.31,7382140687.1,0.0020364599279434348
2018-08-31,001010.OF,2018-06-30,2018-07-19,38.61,3578285018.33,37.33,4161428190.8,1036206360.18,15757217225.41,0.0020380789318656944
2018-08-31,040031.OF,2018-06-30,2018-07-18,78.28,1132185138.28,0.3,4141874493.49,,5291210346.74,
2018-08-31,003678.OF,2018-06-30,2018-07-19,36.45,3529866894.79,51.82,9142578086.39,,31481375840.94,0.0021160595006011196
2018-08-31,005135.OF,2018-06-30,2018-07-20,70.43,411691897.54,23.58,4574840931.97,49998885.13,7233802792.98,0.0020861799612350573
2018-08-31,511820.SH,2018-06-30,2018-07-18,75.84,143925655.88,10.5,742635961.63,,1071536880.25,0.0017728909500731582
2018-08-31,004398.OF,2018-06-30,2018-07-19,36.63,100000670.0,59.04,964706804.8,50000070.39,3288957403.59,0.002006061652229496
2018-08-31,001041.OF,2018-06-30,2018-07-18,76.47,,23.26,1727541475.69,430188597.04,3017309187.65,0.0019917442194012924
2018-08-31,000895.OF,2018-06-30,2018-07-20,44.74,1153841890.77,52.7,17748872320.16,100016580.12,50382480641.17,0.001960008155569515
2018-08-31,001916.OF,2018-06-30,2018-07-20,52.49,1182741983.82,9.63,992688874.95,240319944.65,3160075816.68,0.0019491267436611004
2018-08-31,004971.OF,2018-06-30,2018-07-18,76.23,93000259.5,16.83,872811450.43,210701801.74,1560780957.83,0.002120959122664301
2018-08-31,630012.OF,2018-06-30,2018-07-18,76.79,309668245.14,1.9,747318284.96,20000035.11,1507247150.0,0.0014943099480673183
2018-08-31,240007.OF,2018-06-30,2018-07-18,61.07,431040856.57,25.21,1670101691.63,,3324078977.23,0.0021358904867629924
2018-08-31,004589.OF,2018-06-30,2018-07-18,45.53,30084165.13,31.13,49605114.29,,130917319.27,0.0014966146661601343
2018-08-31,000604.OF,2018-06-30,2018-07-19,40.8,3922343755.66,36.32,6434015842.83,760469529.87,19959036964.02,0.001903934816740449
2018-08-31,000353.OF,2018-06-30,2018-07-18,48.95,20954902051.6,22.91,28186485259.11,1819944974.06,76915656065.81,0.0018602294332525915
2018-08-31,200103.OF,2018-06-30,2018-07-20,77.89,2338981244.21,9.8,9739382457.52,2899824768.48,19934333845.76,0.0021884277238188865
2018-08-31,000701.OF,2018-06-30,2018-07-18,31.76,1278574957.86,42.22,892685900.28,510251008.85,5234810473.87,0.0019098927059875148
2018-08-31,472007.OF,2018-06-30,2018-07-18,48.48,,50.88,7089824499.51,,16518306996.12,0.002125797355523762
2018-08-31,001077.OF,2018-06-30,2018-07-18,52.08,260000000.0,24.31,406733771.32,119877591.78,1165028715.95,0.0018763311119467385
2018-08-31,217004.OF,2018-06-30,2018-07-19,42.54,209330714.0,56.48,11474278848.64,,31956931385.45,0.0016980320214463607
2018-08-31,004331.OF,2018-06-30,2018-07-19,67.75,736759505.13,10.5,1950079964.2,240365955.1,3514079278.52,0.0022007244711934604
2018-08-31,004137.OF,2018-06-30,2018-07-20,45.75,2178062619.86,50.61,33014433366.07,420015651.83,85649373626.44,0.0023230363946167287
