,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2015-09-30,320002.OF,2015-06-30,2015-07-18,56.97,1456616893.34,7.01,,2190955602.29,4321083112.38,0.0017568122646807183
2015-09-30,380010.OF,2015-06-30,2015-07-20,56.09,,43.41,,339935787.19,659561939.27,0.0021132105126724365
2015-09-30,000905.OF,2015-06-30,2015-07-18,30.61,130000435.0,60.47,,431616573.61,1705811700.68,0.002208291976861787
2015-09-30,000685.OF,2015-06-30,2015-07-20,20.75,59000000.0,58.2,,,290033779.84,
2015-09-30,471007.OF,2015-06-30,2015-07-18,49.53,50000275.0,39.99,,230390904.72,586066501.76,0.0017635715689741094
2015-09-30,000693.OF,2015-06-30,2015-07-17,28.83,308000782.0,69.85,,13247858509.77,64935839872.53,0.0020560317608782075
2015-09-30,000486.OF,2013-12-31,2014-01-01,,,,,,,
2015-09-30,000627.OF,2015-06-30,2015-07-21,40.39,50000635.0,33.25,,60016690.21,198013401.64,0.002169019444771436
2015-09-30,000846.OF,2015-06-30,2015-07-21,50.32,2728309522.45,31.08,,6790734031.55,15810740816.36,0.0020979392535069863
2015-09-30,000493.OF,2015-06-30,2015-07-18,61.68,210138515.22,4.78,,325709969.19,641201159.14,0.0020342390585375014
2015-09-30,519998.OF,2015-06-30,2015-07-21,32.17,1813278119.91,3.71,,759930105.85,2892614900.5,0.0020313468619965747
2015-09-30,217014.OF,2015-06-30,2015-07-20,23.88,21655015368.33,25.02,,7567895337.28,43026893547.87,0.001895730827381481
2015-09-30,000625.OF,2015-06-30,2015-07-18,41.91,206981070.47,0.08,,160866083.89,431690492.61,0.002035950614306614
2015-09-30,000651.OF,2015-06-30,2015-07-20,21.96,414402221.6,14.45,,129965633.1,683418752.53,0.0018491488215572893
2015-09-30,000818.OF,2015-06-30,2015-07-18,41.91,206981070.47,0.08,,160866083.89,431690492.61,0.0019541492782100267
2015-09-30,003003.OF,2015-06-30,2015-07-18,23.28,3499008069.5,72.32,,19447496426.79,123502194585.77,0.0018602282392068403
2015-09-30,162206.OF,2015-06-30,2015-07-20,83.1,218100847.15,2.85,,1381242664.15,1842367609.34,0.0019528983287613322
2015-09-30,000495.OF,2015-06-30,2015-07-18,61.68,210138515.22,4.78,,325709969.19,641201159.14,0.0021310454445337967
2015-09-30,217026.OF,2015-06-30,2015-07-20,29.74,60000450.0,43.97,,50079789.14,235907324.34,0.0005787088161126608
2015-09-30,000856.OF,2015-06-30,2015-07-20,33.54,38900000.0,38.4,,89988984.85,357917006.15,
2015-09-30,090021.OF,2015-06-30,2015-07-21,55.84,200001060.0,31.2,,839696587.55,1611838889.25,0.0019390220783166434
2015-09-30,001057.OF,2015-06-30,2015-07-18,48.42,,49.09,,160515003.01,372999804.32,0.0020621006444208057
2015-09-30,000542.OF,2015-06-30,2015-07-20,24.84,2667315043.56,42.81,,1697974492.73,8572460139.36,0.001990554070607553
2015-09-30,000620.OF,2015-06-30,2015-07-20,56.89,40000140.0,27.4,,200819724.24,405793774.68,0.002135477808172803
2015-09-30,001477.OF,2015-06-30,2015-07-01,,,,,,,0.0018198579338690735
2015-09-30,530002.OF,2015-06-30,2015-07-17,44.27,9038302077.42,30.24,,12578905596.17,37065600990.1,0.002516181785490179
2015-09-30,519858.OF,2015-06-30,2015-07-21,27.47,433001369.5,30.16,,339934618.53,1492227257.42,0.0015858948442688536
2015-09-30,040038.OF,2015-06-30,2015-07-18,49.04,496376784.56,9.93,,569871955.55,1284447504.88,0.0019907354217945095
2015-09-30,000683.OF,2015-06-30,2015-07-20,59.71,,38.2,,497653442.4,917373561.14,0.0016402746110601996
2015-09-30,000658.OF,2015-06-30,2015-07-20,54.69,19400229.1,27.22,,55073903.58,118979527.18,0.0
2015-09-30,000903.OF,2015-06-30,2015-07-20,64.63,10000135.0,25.51,,79977916.79,123748414.24,0.0018394246832367234
2015-09-30,121011.OF,2015-06-30,2015-07-21,40.72,3476296774.43,18.44,,3062715037.62,8753433476.12,0.001914238275392055
2015-09-30,091005.OF,2015-06-30,2015-07-21,60.05,1083719945.58,24.8,,3908998089.93,7829212786.74,0.0019098526120235881
2015-09-30,001527.OF,2015-06-30,2015-07-01,,,,,,,0.0018243516263041215
2015-09-30,000719.OF,2015-06-30,2015-07-18,61.68,210138515.22,4.78,,325709969.19,641201159.14,0.0019822485849123606
2015-09-30,000476.OF,2015-06-30,2015-07-21,52.83,85000447.5,14.29,,215146014.45,445092174.02,0.0019996417757774942
2015-09-30,380008.OF,2015-06-30,2015-07-20,54.84,,44.42,,530273791.19,1021798712.34,0.0023439427189357875
2015-09-30,420006.OF,2015-06-30,2015-07-20,74.46,159890639.84,10.59,,1323048743.0,1911620288.86,0.0019394401752563795
2015-09-30,000397.OF,2015-06-30,2015-07-18,38.24,,60.78,,3697161452.12,11238713827.42,0.0019292273472459875
2015-09-30,253050.OF,2015-06-30,2015-07-21,39.23,50000195.0,50.85,,169716890.01,611086736.11,0.0016881920940932105
2015-09-30,519501.OF,2015-06-30,2015-07-20,49.31,935404543.1,37.15,,2566268425.81,7581076256.35,0.002108098637154665
2015-09-30,519567.OF,2015-06-30,2015-07-18,44.38,420176657.16,41.18,,1513626538.84,3977173477.4,0.001925044283621835
2015-09-30,000917.OF,2015-06-30,2015-07-01,,,,,,,0.002130910422849741
2015-09-30,000371.OF,2015-06-30,2015-07-17,35.41,3012006718.0,49.49,,5389410811.19,20821093048.59,0.0021317038934638433
2015-09-30,340005.OF,2015-06-30,2015-07-20,36.92,182111033.17,42.09,,341183475.92,1127585054.04,0.0020674969791256714
2015-09-30,583101.OF,2015-06-30,2015-07-21,30.0,30000165.0,55.48,,91111775.76,353808957.27,0.002011396058290371
2015-09-30,000759.OF,2015-06-30,2015-07-18,54.64,229801187.2,22.15,,480539322.46,1062674924.49,0.0022833991270871934
2015-09-30,519512.OF,2015-06-30,2015-07-20,39.19,43000624.5,27.01,,43572059.5,131595139.25,0.0013699176957659986
2015-09-30,740602.OF,2015-06-30,2015-07-21,33.55,388903943.35,42.88,,653610722.95,2247497321.48,0.0019044385252311447
2015-09-30,000210.OF,2015-06-30,2015-07-21,39.95,433002369.5,37.91,,704987563.81,2092050238.28,0.0017743563770187265
2015-09-30,000037.OF,2015-06-30,2015-07-21,63.41,60000290.0,19.84,,260654010.51,458451786.62,0.0021041029102466524
2015-09-30,660116.OF,2015-06-30,2015-07-18,33.84,254022221.04,53.7,,713147088.57,2551363288.83,0.0
2015-09-30,001006.OF,2015-06-30,2015-07-20,39.64,42600179.4,38.69,,50125747.93,202391808.39,0.0018283539642005575
2015-09-30,163820.OF,2015-06-30,2015-07-20,22.11,22038361403.11,52.42,,14789690107.09,88962401097.64,0.0019389341152236117
2015-09-30,100025.OF,2015-06-30,2015-07-21,39.4,548401742.6,44.85,,1369403183.54,4417622440.86,0.0017861594821475535
2015-09-30,260202.OF,2015-06-30,2015-07-18,37.61,622902734.35,25.96,,640537413.3,1996042504.39,0.0022855029581945185
2015-09-30,000539.OF,2015-06-30,2015-07-20,52.45,,46.85,,2190097500.52,4709048458.61,0.0019927901565550687
2015-09-30,460106.OF,2015-06-30,2015-07-18,49.0,900102270.15,42.93,,6038433799.1,15315497174.93,0.002046303806856331
2015-09-30,240006.OF,2015-06-30,2015-07-18,22.12,2277379756.06,33.31,,819993949.15,5927175959.01,0.0019381354312772991
2015-09-30,000009.OF,2015-06-30,2015-07-20,51.72,1993354050.03,37.69,,19990242033.96,42621409329.0,0.0019221726912330706
2015-09-30,000981.OF,2015-06-30,2015-07-17,19.89,111900255.95,5.76,,29998737.19,150807605.86,0.0025828756515606788
2015-09-30,150005.OF,2015-06-30,2015-07-20,46.0,89999075.0,33.46,,935432305.89,3475273386.46,0.0020493474903138242
2015-09-30,000132.OF,2015-06-30,2015-07-20,52.57,,46.17,,160130256.94,342654462.13,
2015-09-30,511800.SH,2015-06-30,2015-07-20,56.22,5973446922.53,26.28,,16543079662.57,44137179656.57,0.0017767853190551186
2015-09-30,000682.OF,2015-06-30,2015-07-20,59.71,,38.2,,497653442.4,917373561.14,0.0019373827344639771
2015-09-30,550010.OF,2015-06-30,2015-07-20,46.53,197000775.5,41.96,,685290197.88,1990524009.01,0.0016824118712415181
2015-09-30,000301.OF,2015-06-30,2015-07-17,52.01,941003531.5,18.71,,1397655246.89,3441983585.35,0.0018295928942044792
2015-09-30,000089.OF,2015-06-30,2015-07-17,51.75,1245003107.5,12.17,,1542296463.14,3541067503.08,0.0023524493892248532
2015-09-30,519508.OF,2015-06-30,2015-07-20,49.31,935404543.1,37.15,,2566268425.81,7581076256.35,0.0019024923560950757
2015-09-30,000704.OF,2015-06-30,2015-07-20,74.58,,16.01,,280116559.32,509689299.05,0.0018661647268902737
2015-09-30,159005.SZ,2015-06-30,2015-07-18,25.8,58000647.0,55.18,,60012492.91,310057999.12,0.001560757047109007
2015-09-30,380001.OF,2015-06-30,2015-07-20,52.16,150009345.01,40.39,,1101052278.63,2341492531.62,0.002072138640764276
2015-09-30,000918.OF,2015-06-30,2015-07-01,,,,,,,
2015-09-30,001497.OF,2015-06-30,2015-07-21,55.84,200001060.0,31.2,,839696587.55,1611838889.25,0.0019387078671020408
2015-09-30,710502.OF,2015-06-30,2015-07-21,41.77,,47.75,,80336677.96,192324016.16,0.0019677121111962848
2015-09-30,270047.OF,2015-06-30,2015-07-21,37.71,50000315.0,42.03,,90002871.01,265238503.63,0.0022205505105208356
2015-09-30,511830.SH,2015-07-27,2015-07-29,0.0,,99.9075,,,702562807.3,0.0016869163036079549
2015-09-30,000506.OF,2015-06-30,2015-07-21,35.7,260000450.0,62.73,,9142168302.59,32968222317.36,0.002051268712325749
2015-09-30,000325.OF,2015-06-30,2015-07-18,59.31,147600701.4,27.31,,430293839.27,1181225701.64,0.0017957081541157827
2015-09-30,001176.OF,2015-06-30,2015-07-01,,,,,,,0.002243424267563743
2015-09-30,000790.OF,2015-06-30,2015-07-20,65.85,58440407.66,18.92,,510964741.94,958323269.4,0.002072618511989699
2015-09-30,000331.OF,2015-06-30,2015-07-21,49.99,2037906616.85,17.62,,2844885574.62,6600616687.86,0.0018873102358594185
2015-09-30,202302.OF,2015-06-30,2015-07-18,32.12,18897503735.7,46.78,,23974766018.58,99431570158.16,0.0019848747634625408
2015-09-30,070036.OF,2015-06-30,2015-07-18,75.14,10000135.0,12.25,,10032775.52,106602851.23,0.002177345218928206
2015-09-30,000740.OF,2015-06-30,2015-07-17,46.31,374321441.48,42.93,,1529803319.32,3909466072.34,0.0018989372841353713
2015-09-30,001096.OF,2015-06-30,2015-07-21,0.0,,99.87,,,1226378856.8,0.002044577890806254
2015-09-30,511890.SH,2015-07-27,2015-07-29,0.0,,99.91,,,345290651.1,
2015-09-30,583001.OF,2015-06-30,2015-07-21,30.0,30000165.0,55.48,,91111775.76,353808957.27,0.001814011748230815
2015-09-30,485120.OF,2015-06-30,2015-07-21,41.7,681801742.7,49.77,,3509807533.54,9207059718.96,0.0024203343862305715
2015-09-30,750007.OF,2015-06-30,2015-07-21,51.9,69300303.95,41.19,,467959996.47,1166500258.41,0.0018980776783634745
2015-09-30,001095.OF,2015-06-30,2015-07-21,6.58,27200264.25,63.48,,3025274.58,91910251.41,0.0019430701911149484
2015-09-30,001526.OF,2015-06-30,2015-07-01,,,,,,,0.002022385454489406
2015-09-30,000659.OF,2015-06-30,2015-07-20,54.69,19400229.1,27.22,,55073903.58,118979527.18,0.0
2015-09-30,270046.OF,2015-06-30,2015-07-21,37.71,50000315.0,42.03,,90002871.01,265238503.63,0.001981752873246645
2015-09-30,000787.OF,2015-06-30,2015-07-17,20.96,80000440.0,59.96,,90031024.44,429457081.32,0.0017217815461121333
2015-09-30,000569.OF,2015-06-30,2015-07-18,76.19,50000195.0,17.32,,1298974740.36,1823142359.2,0.0019995596979685004
2015-09-30,000533.OF,2015-06-30,2015-07-20,61.72,518601897.9,8.13,,977528520.63,1796280869.23,0.0021258265690740075
2015-09-30,485118.OF,2015-06-30,2015-07-21,44.05,2191405087.1,46.12,,,27151825055.41,0.002224188504144742
2015-09-30,000580.OF,2015-06-30,2015-07-20,93.11,,5.45,,921560544.64,1011253961.94,0.0021185548711999402
2015-09-30,730103.OF,2015-06-30,2015-07-21,41.33,65000697.5,21.91,,75336557.47,182279273.45,0.001984981963962129
2015-09-30,000323.OF,2015-06-30,2015-07-18,53.69,9800134.7,42.53,,200189189.71,429484229.5,0.0
2015-09-30,000860.OF,2015-06-30,2015-07-20,59.65,,38.17,,,33653450.43,0.002130741584148277
2015-09-30,001211.OF,2015-06-30,2015-07-01,,,,,,,0.0019461542718945957
2015-09-30,000764.OF,2015-06-30,2015-07-20,49.31,935404543.1,37.15,,2566268425.81,7581076256.35,0.0020259041779666642
2015-09-30,000300.OF,2015-06-30,2015-07-17,52.01,941003531.5,18.71,,1397655246.89,3441983585.35,0.0016319354258722552
2015-09-30,128011.OF,2015-06-30,2015-07-21,40.72,3476296774.43,18.44,,3062715037.62,8753433476.12,0.0021135144039023945
2015-09-30,000700.OF,2015-06-30,2015-07-20,83.1,218100847.15,2.85,,1381242664.15,1842367609.34,0.0021509497964076196
2015-09-30,000882.OF,2015-06-30,2015-07-20,42.19,610001575.0,14.19,,537615284.32,1440488058.23,0.0017658185208897503
2015-09-30,730003.OF,2015-06-30,2015-07-21,41.33,65000697.5,21.91,,75336557.47,182279273.45,0.0017876616936023382
2015-09-30,000791.OF,2015-06-30,2015-07-20,67.47,24250476.38,2.19,,45058188.5,81681962.39,0.002023742276081819
2015-09-30,000982.OF,2015-06-30,2015-07-17,19.89,111900255.95,5.76,,29998737.19,150807605.86,0.00277946675949603
2015-09-30,000464.OF,2015-06-30,2015-07-18,47.71,,50.86,,8617400643.25,22638435273.17,0.0019850651642046024
2015-09-30,159002.OF,2015-06-30,2015-07-20,77.78,175000462.5,0.3,,269764273.91,834817191.19,0.0020392822475550076
2015-09-30,400005.OF,2015-06-30,2015-07-21,55.14,497001505.5,19.3,,899805410.96,2077413507.21,0.0017231505534507363
2015-09-30,400006.OF,2015-06-30,2015-07-21,55.14,497001505.5,19.3,,899805410.96,2077413507.21,0.001920658813285181
2015-09-30,531029.OF,2015-06-30,2015-07-17,65.7,89000453.5,14.66,,289873014.97,486875712.22,0.0021649032831916326
2015-09-30,091023.OF,2015-06-30,2015-07-21,68.99,47000430.5,0.56,,99958126.97,159391435.98,0.0021545431439169427
2015-09-30,519888.OF,2015-06-30,2015-07-18,17.92,3278944894.32,59.23,,3691409519.08,30094766878.8,0.0015613378023202618
2015-09-30,380011.OF,2015-06-30,2015-07-20,56.09,,43.41,,339935787.19,659561939.27,0.002352114115842907
2015-09-30,519131.OF,2014-12-31,2015-01-22,0.0,,99.79,,,14164.26,
2015-09-30,000980.OF,2015-06-30,2015-07-18,12.2,59900409.85,66.69,,39991239.92,573890070.31,0.001997657763086247
2015-09-30,519506.OF,2015-06-30,2015-07-18,49.64,,47.87,,1740817970.82,5804602486.33,0.0019873993182233374
2015-09-30,159006.OF,2015-06-30,2015-07-18,25.8,58000647.0,55.18,,60012492.91,310057999.12,0.0017586018921984525
2015-09-30,000883.OF,2015-06-30,2015-07-20,42.19,610001575.0,14.19,,537615284.32,1440488058.23,0.0019638550194516213
2015-09-30,001233.OF,2015-06-30,2015-07-01,,,,,,,0.001698818113980316
2015-09-30,380007.OF,2015-06-30,2015-07-20,54.84,,44.42,,530273791.19,1021798712.34,0.0021046805280573455
2015-09-30,519509.OF,2015-06-30,2015-07-18,64.78,,32.45,,320132244.2,603102626.06,0.0019604243470934257
2015-09-30,000424.OF,2015-06-30,2015-07-21,79.09,49000193.5,16.45,,1231724047.27,1747386440.61,0.0018593149924122088
2015-09-30,471021.OF,2015-06-30,2015-07-18,42.43,,50.79,,20071369.87,70885285.9,
2015-09-30,000509.OF,2015-06-30,2015-07-21,37.94,2613575412.81,18.13,,2536736916.03,7582476560.85,0.0019218799327209712
2015-09-30,690010.OF,2015-06-30,2015-07-17,35.7,2673007329.5,31.34,,2483391749.66,9498178161.63,0.0018061146896595215
2015-09-30,550013.OF,2015-06-30,2015-07-20,41.91,18036267.05,31.03,,18986335.62,69257008.78,0.0022652123163868776
2015-09-30,001134.OF,2015-06-30,2015-07-21,52.83,85000447.5,14.29,,215146014.45,445092174.02,0.0018036687222682257
2015-09-30,511990.SH,2015-06-30,2015-07-18,31.78,14875574711.76,38.33,,13111670506.64,51257369450.14,0.0018666324953178215
2015-09-30,070035.OF,2015-06-30,2015-07-18,75.14,10000135.0,12.25,,10032775.52,106602851.23,0.001938802011878904
2015-09-30,000699.OF,2015-06-30,2015-07-20,47.31,190000405.0,47.75,,2479839768.32,5940559502.86,0.0020033137598913786
2015-09-30,000722.OF,2015-06-30,2015-07-20,32.2,50000275.0,66.16,,2119717460.17,8169027328.44,0.002006568227066907
2015-09-30,110051.OF,2015-06-30,2015-07-20,77.89,,17.62,,490792778.77,861242807.08,0.0022190428120558714
2015-09-30,001240.OF,2015-06-30,2015-07-17,35.7,2673007329.5,31.34,,2483391749.66,9498178161.63,0.0018600075614512157
2015-09-30,000732.OF,2015-06-30,2015-07-20,0.0,17300000.0,11.55,,,21828832.08,
2015-09-30,485122.OF,2015-06-30,2015-07-21,61.32,286000749.0,25.06,,1320626307.69,2300384431.27,0.0020536286437906615
2015-09-30,000640.OF,2015-06-30,2015-07-18,42.5,2846125454.84,35.02,,4964759213.86,13451183601.88,0.0018680564497814967
2015-09-30,000779.OF,2015-06-30,2015-07-18,43.13,2784808177.2,26.9,,3590861590.56,9533776669.29,0.0017662026177971413
2015-09-30,710501.OF,2015-06-30,2015-07-21,41.77,,47.75,,80336677.96,192324016.16,0.0017690440116231443
2015-09-30,000644.OF,2015-06-30,2015-07-20,21.96,414402221.6,14.45,,129965633.1,683418752.53,0.0018494071628021302
2015-09-30,000735.OF,2015-06-30,2015-07-18,51.38,145600858.4,35.75,,573638406.63,1253149277.36,0.0020974471624404245
2015-09-30,000560.OF,2015-06-30,2015-07-18,41.91,206981070.47,0.08,,160866083.89,431690492.61,0.0020355881450853097
2015-09-30,000599.OF,2015-06-30,2015-07-20,20.95,2959221318.81,59.56,,2362343484.83,15822221060.15,0.0019552094946033716
2015-09-30,690210.OF,2015-06-30,2015-07-17,35.7,2673007329.5,31.34,,2483391749.66,9498178161.63,0.0020040788260906606
2015-09-30,000638.OF,2015-06-30,2015-07-21,37.62,310851506.28,40.47,,630075644.2,2153861348.04,0.0020238504034355564
2015-09-30,000379.OF,2015-06-30,2015-07-18,62.13,200500491.85,35.0,,7820299286.93,14462129652.46,0.0018853841314299125
2015-09-30,288101.OF,2015-06-30,2015-07-18,18.93,8258048872.51,51.75,,4480649921.61,30669556376.38,0.001969526724959536
2015-09-30,001078.OF,2015-06-30,2015-07-18,19.3,,79.45,,,51793783.25,0.0020740563984245064
2015-09-30,519716.OF,2015-06-30,2015-07-18,42.01,,56.76,,80395347.42,215310350.84,0.002121545385787016
2015-09-30,001529.OF,2015-06-30,2015-07-01,,,,,,,0.0019997183843927235
2015-09-30,380004.OF,2015-06-30,2015-07-20,42.43,,56.95,,389854145.23,1036971533.23,
2015-09-30,000871.OF,2015-06-30,2015-07-17,0.0,,96.9,,,29572136.33,0.0027452616593715007
2015-09-30,000808.OF,2015-06-30,2015-07-20,39.0,1690056055.08,0.59,,1009538270.77,2845749575.32,0.0018381597934473692
2015-09-30,000540.OF,2015-06-30,2015-07-21,35.92,4833812970.7,33.8,,4300418535.66,16262840817.99,0.002141889841122513
2015-09-30,159004.OF,2015-06-30,2015-07-20,26.13,410001215.0,33.81,,269873184.96,1032927048.63,0.0018407177732462365
2015-09-30,000687.OF,2015-06-30,2015-07-18,69.22,298710588.07,16.22,,1315965310.41,2160789792.01,0.0020442475733843946
2015-09-30,288201.OF,2015-06-30,2015-07-18,18.93,8258048872.51,51.75,,4480649921.61,30669556376.38,0.002166801342095459
2015-09-30,210013.OF,2015-06-30,2015-07-18,79.69,95200462.8,9.69,,777388765.68,1048463038.17,0.002059980216274626
2015-09-30,090023.OF,2015-06-30,2015-07-21,68.99,47000430.5,0.56,,99958126.97,159391435.98,0.0019150095293023472
2015-09-30,000862.OF,2015-06-30,2015-07-21,39.4,548401742.6,44.85,,1369403183.54,4417622440.86,0.0017866214558526217
2015-09-30,000836.OF,2015-06-30,2015-07-21,40.83,4850127.28,52.67,,37060564.57,115331040.93,0.0022636080620099808
2015-09-30,217025.OF,2015-06-30,2015-07-20,29.74,60000450.0,43.97,,50079789.14,235907324.34,0.001685259941519801
2015-09-30,161615.OF,2015-06-30,2015-07-20,42.13,2506186519.27,19.8,,1250208599.72,6970404164.17,0.0022888218584280473
2015-09-30,660107.OF,2015-06-30,2015-07-18,30.47,825003517.5,61.25,,4953604042.07,21156317028.82,0.0020682845482951073
2015-09-30,000389.OF,2015-06-30,2015-07-21,40.53,6347498988.08,29.33,,7720133925.24,21642205862.73,0.0018756106090305202
2015-09-30,470030.OF,2015-06-30,2015-07-18,62.79,90000375.0,24.59,,416300740.46,790322940.38,0.002023343401681643
2015-09-30,150015.OF,2015-06-30,2015-07-20,46.0,89999075.0,33.46,,935432305.89,3475273386.46,0.0022464775834210027
2015-09-30,530028.OF,2015-06-30,2015-07-17,61.07,150000345.0,29.03,,900012315.21,1735742840.92,0.0019285262709425322
2015-09-30,485020.OF,2015-06-30,2015-07-21,41.7,681801742.7,49.77,,3509807533.54,9207059718.96,0.0026596665706404288
2015-09-30,200003.OF,2015-06-30,2015-07-21,53.87,4281509945.05,11.53,,5032756899.33,13014882598.69,0.001990730799945828
2015-09-30,000891.OF,2015-06-30,2015-07-18,52.03,218016847.02,14.68,,360927659.21,770581331.27,0.0021213682230740716
2015-09-30,001175.OF,2015-06-30,2015-07-01,,,,,,,0.002037202989583209
2015-09-30,360021.OF,2014-12-31,2015-01-21,0.0,,99.98,,,29059288.63,
2015-09-30,530029.OF,2015-06-30,2015-07-17,65.7,89000453.5,14.66,,289873014.97,486875712.22,0.0019256868384172066
2015-09-30,530014.OF,2015-06-30,2015-07-17,55.97,398850918.28,21.15,,724644216.24,1902689032.11,0.001942801453403309
2015-09-30,040034.OF,2015-06-30,2015-07-18,0.0,40996179.99,1.89,,,41816247.25,
2015-09-30,040039.OF,2015-06-30,2015-07-18,49.04,496376784.56,9.93,,569871955.55,1284447504.88,0.0021883385469907424
2015-09-30,000359.OF,2015-06-30,2015-07-20,49.86,1183502305.0,42.51,,7079266580.72,17009544703.86,0.0019616697155195872
2015-09-30,000713.OF,2015-06-30,2015-07-20,29.16,49000000.0,20.6,,,103091764.87,0.0016361074968433975
2015-09-30,000809.OF,2015-06-30,2015-07-20,39.0,1690056055.08,0.59,,1009538270.77,2845749575.32,0.0018397222765669241
2015-09-30,000484.OF,2015-06-30,2015-07-20,50.03,1276883995.32,8.46,,1292202405.26,3203684957.23,0.0016796034433115281
2015-09-30,620010.OF,2015-06-30,2015-07-17,71.28,29400404.1,17.04,,201289672.0,324142381.67,0.0020364599279434348
2015-09-30,001010.OF,2015-06-30,2015-07-20,48.74,883002324.5,38.36,,4571219104.31,10652777342.0,0.0020380789318656944
2015-09-30,040031.OF,2015-06-30,2015-07-18,0.0,,99.93,,,33835871.51,
2015-09-30,001041.OF,2015-06-30,2015-07-18,58.63,128119112.18,25.65,,440643443.4,862265833.39,0.0019917442194012924
2015-09-30,000895.OF,2015-06-30,2015-07-21,56.69,87000570.5,33.02,,815658209.19,1580297206.36,0.001960008155569515
2015-09-30,630012.OF,2015-06-30,2015-07-17,34.28,,35.63,,200262898.29,701040880.91,0.0014943099480673183
2015-09-30,240007.OF,2015-06-30,2015-07-18,22.12,2277379756.06,33.31,,819993949.15,5927175959.01,0.0021358904867629924
2015-09-30,000604.OF,2015-06-30,2015-07-20,37.88,77200915.81,43.71,,135123342.26,462646543.26,0.001903934816740449
2015-09-30,000353.OF,2015-06-30,2015-07-18,23.28,3499008069.5,72.32,,19447496426.79,123502194585.77,0.0018602294332525915
2015-09-30,200103.OF,2015-06-30,2015-07-21,53.87,4281509945.05,11.53,,5032756899.33,13014882598.69,0.0021884277238188865
2015-09-30,000701.OF,2015-06-30,2015-07-18,57.65,423701595.55,18.65,,981507175.23,1893652429.78,0.0019098927059875148
2015-09-30,472007.OF,2015-06-30,2015-07-18,49.53,50000275.0,39.99,,230390904.72,586066501.76,0.002125797355523762
