,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2019-08-30,202302.OF,2019-06-30,2019-07-16,33.83,16683984248.03,35.87,11732082017.05,2320099568.01,56069298527.01,0.0019848747634625408
2019-08-30,070036.OF,2019-06-30,2019-07-17,88.7,,11.15,12650056243.75,,15276251151.76,0.002177345218928206
2019-08-30,000740.OF,2019-06-30,2019-07-19,66.08,1787408761.12,1.8,2511488075.76,620108414.88,5625051335.15,0.0018989372841353713
2019-08-30,005092.OF,2019-06-30,2019-07-18,78.88,2088639132.94,2.23,7376900079.7,720364208.86,11280871570.35,0.0017917679999415181
2019-08-30,001096.OF,2019-06-30,2019-07-18,45.8,197011055.52,32.86,377902402.89,70043467.2,1219100667.78,0.002044577890806254
2019-08-30,004356.OF,2017-09-30,2017-10-25,0.0,,98.66,,,1581025894.48,
2019-08-30,511650.SH,2019-06-30,2019-07-17,73.14,45000000.0,1.14,99707300.71,19981878.08,177329434.09,0.0014654106264999633
2019-08-30,003534.OF,2019-06-30,2019-07-16,50.02,4401161141.76,16.27,3957855897.69,780645363.62,13207713299.15,0.0020234812006898473
2019-08-30,001982.OF,2019-06-30,2019-07-18,50.15,4776711007.66,31.12,10337652976.1,2130036404.86,28211237422.45,0.0020270246147620075
2019-08-30,583001.OF,2019-06-30,2019-07-18,64.26,803539661.31,10.7,407700431.22,1178703583.11,3289567589.98,0.001814011748230815
2019-08-30,003422.OF,2019-06-30,2019-07-18,56.08,513726210.59,29.86,996646439.55,3001834626.47,9235017260.95,0.00168240249794116
2019-08-30,485120.OF,2019-06-30,2019-07-18,98.1,,0.09,427905251.01,6568589593.32,9107444054.5,0.0024203343862305715
2019-08-30,004554.OF,2019-06-30,2019-07-19,71.43,13054252.09,1.2,28836666.96,,48103232.47,0.0016687744258414572
2019-08-30,750007.OF,2019-06-30,2019-07-18,76.11,1426608572.96,2.62,4278856493.3,370038302.0,7079123830.66,0.0018980776783634745
2019-08-30,003430.OF,2019-06-30,2019-07-19,87.47,934840002.26,0.13,4956185993.75,849703956.01,7708219353.6,0.0020589262672956465
2019-08-30,001095.OF,2019-06-30,2019-07-18,56.66,3526075689.12,29.38,9997671335.21,3429647250.59,26054743877.61,0.0019430701911149484
2019-08-30,002202.OF,2019-06-30,2019-07-18,28.3,20000150.0,33.67,9940705.12,,52797794.77,0.0014636196694126635
2019-08-30,001526.OF,2019-06-30,2019-07-19,52.68,2187110670.68,8.24,1926975242.01,699996405.07,5669900138.16,0.002022385454489406
2019-08-30,000659.OF,2019-06-30,2019-07-19,55.38,11960825801.23,20.29,21524939827.75,3221175055.6,52411753766.82,0.0
2019-08-30,004060.OF,2019-06-30,2019-07-18,44.0,20800134.7,18.92,19876254.27,,56549198.62,0.0018723148004784473
2019-08-30,003185.OF,2019-06-30,2019-07-17,55.09,1257793393.19,7.99,741286360.84,800053660.72,3471504563.65,0.0027117231987787704
2019-08-30,003874.OF,2019-06-30,2019-07-19,18.93,3652644490.46,47.07,1501717675.63,,10840636577.02,0.001995299497770331
2019-08-30,270046.OF,2019-06-30,2019-07-18,81.45,1688080372.11,14.44,30183953648.31,3059580322.42,43499676919.33,0.001981752873246645
2019-08-30,000787.OF,2019-06-30,2019-07-17,71.77,317800370.7,5.59,872701322.25,,1415158707.45,0.0017217815461121333
2019-08-30,000569.OF,2019-06-30,2019-07-16,42.48,8878519084.29,27.6,9170031322.36,1419880444.23,30014271524.83,0.0019995596979685004
2019-08-30,000533.OF,2019-06-30,2019-07-19,61.88,3776155498.34,17.24,6553811503.35,2691529438.19,18613238238.52,0.0021258265690740075
2019-08-30,004120.OF,2019-06-30,2019-07-18,68.04,2114650524.98,0.31,3233180893.58,1115100206.57,7396289951.35,0.0021257154227123376
2019-08-30,004904.OF,2019-06-30,2019-07-16,97.23,,0.78,12996394950.89,3160567042.56,20264746589.73,0.002100509167789699
2019-08-30,485118.OF,2019-06-30,2019-07-18,88.18,296750954.63,5.01,396243089.29,5294969608.42,8133309362.59,0.002224188504144742
2019-08-30,003478.OF,2019-06-30,2019-07-17,56.53,10989136.48,2.52,31929458.88,,61792684.12,0.001298321608032671
2019-08-30,004373.OF,2019-06-30,2019-07-17,64.34,3606641489.96,5.2,5353085970.3,810003620.27,11948656543.1,0.0021277463118614115
2019-08-30,000580.OF,2019-06-30,2019-07-19,84.25,13405500.11,2.28,59812585.94,19999968.61,101859519.88,0.0021185548711999402
2019-08-30,730103.OF,2019-06-30,2019-07-18,56.46,892362898.57,9.24,1328304811.78,,2617950799.15,0.001984981963962129
2019-08-30,000323.OF,2019-06-30,2019-07-16,81.48,,18.08,327096731.53,39999956.08,499727559.4,0.0
2019-08-30,000860.OF,2019-06-30,2019-07-19,43.68,4703875895.84,21.15,5262396348.24,,14077047651.89,0.002130741584148277
2019-08-30,001211.OF,2019-06-30,2019-07-19,29.04,23618735877.49,46.68,22336413238.35,349954245.45,99642738675.65,0.0019461542718945957
2019-08-30,000764.OF,2019-06-30,2019-07-16,46.27,5171391022.08,15.67,3069478598.75,1600476359.47,14425892404.83,0.0020259041779666642
2019-08-30,002195.OF,2019-06-30,2019-07-19,65.36,3580208050.31,13.36,7721903319.32,2260814273.13,17025123979.89,0.0020199199202008966
2019-08-30,003423.OF,2019-06-30,2019-07-18,56.08,513726210.59,29.86,996646439.55,3001834626.47,9235017260.95,0.0018812807991341884
2019-08-30,000300.OF,2019-06-30,2019-07-18,65.0,840223620.34,7.43,1485841689.75,240080736.09,3069914078.57,0.0016319354258722552
2019-08-30,128011.OF,2019-06-30,2019-07-18,80.26,785279417.92,5.44,2461466832.63,1520113062.78,5683289119.37,0.0021135144039023945
2019-08-30,000700.OF,2019-06-30,2019-07-16,71.86,650241695.37,0.37,1131572580.84,558648752.37,2519320849.73,0.0021509497964076196
2019-08-30,004167.OF,2019-06-30,2019-07-18,90.08,89959194.94,6.66,2307771185.59,120002382.06,3172434073.2,0.0021643205697920997
2019-08-30,000882.OF,2019-06-30,2019-07-19,35.67,2866532059.78,41.45,3540587811.4,,12687012942.24,0.0017658185208897503
2019-08-30,003535.OF,2019-06-30,2019-07-16,50.02,4401161141.76,16.27,3957855897.69,780645363.62,13207713299.15,0.002222163239680608
2019-08-30,002646.OF,2019-06-30,2019-07-19,50.68,46420138.63,9.67,49664899.74,,117756615.0,0.001599166136212471
2019-08-30,003585.OF,2019-06-30,2019-07-19,63.15,225557498.33,6.73,408666012.76,,757972071.11,0.0016078568996655829
2019-08-30,004776.OF,2019-06-30,2019-07-16,41.47,10080836575.22,34.3,14608843882.69,300205049.82,42085224296.72,0.0021573325741093274
2019-08-30,730003.OF,2019-06-30,2019-07-18,56.46,892362898.57,9.24,1328304811.78,,2617950799.15,0.0017876616936023382
2019-08-30,002077.OF,2019-06-30,2019-07-19,40.46,17157141.24,32.09,19933237.69,,63492463.84,0.0012197418595625287
2019-08-30,004545.OF,2019-06-30,2019-07-19,61.61,4945782928.73,22.31,13148947774.81,2497810217.54,32713032357.06,0.0021762705120917936
2019-08-30,005148.OF,2019-06-30,2019-07-19,64.68,1381910592.66,8.01,2768147030.8,250056487.41,5097743268.53,0.0020050875692985137
2019-08-30,000791.OF,2019-06-30,2019-07-19,76.73,782852254.28,18.51,11187235849.93,1388755440.76,17901183255.64,0.002023742276081819
2019-08-30,000982.OF,2019-06-30,2019-07-18,60.23,447229130.87,0.13,119836253.18,450436181.38,1151580925.64,0.00277946675949603
2019-08-30,000464.OF,2019-06-30,2019-07-17,54.41,677320462.48,40.48,6626290011.35,879831299.16,15394330531.1,0.0019850651642046024
2019-08-30,004577.OF,2017-09-30,2017-10-25,0.0,5300000.0,62.71,,,14404397.4,
2019-08-30,004849.OF,2019-06-30,2019-07-19,69.36,1238069547.11,0.33,2380568527.48,170006681.54,4181401278.46,0.0016775712956971223
2019-08-30,003042.OF,2019-06-30,2019-07-17,57.79,3057682573.02,33.14,12825478086.7,5099415525.87,34872704447.82,0.0019514837182637024
2019-08-30,159002.OF,2019-06-30,2019-07-19,39.09,200000000.0,28.05,198764161.34,,610720472.62,0.0020392822475550076
2019-08-30,003365.OF,2019-06-30,2019-07-18,57.85,2079466279.2,13.01,2569547902.99,1080049053.68,7206932540.52,0.001600159536124579
2019-08-30,004078.OF,2019-06-30,2019-07-17,63.41,153480670.22,0.4,249371922.62,,424812546.42,0.0018111733277359487
2019-08-30,004984.OF,2019-06-30,2019-07-16,75.71,963582117.7,0.1,746440227.06,1579552269.79,4183458939.17,0.0018611552754277394
2019-08-30,400005.OF,2019-06-30,2019-07-18,27.49,2852022758.04,33.03,1235761876.98,,7406113794.78,0.0017231505534507363
2019-08-30,005153.OF,2019-06-30,2019-07-16,64.61,499102213.65,26.73,2460313007.08,1105295971.57,6029489276.24,0.0019592666254206748
2019-08-30,001391.OF,2019-06-30,2019-07-16,35.65,6499927154.19,25.76,2197736660.07,2401731252.07,17088598986.53,0.0019704140768281864
2019-08-30,400006.OF,2019-06-30,2019-07-18,27.49,2852022758.04,33.03,1235761876.98,,7406113794.78,0.001920658813285181
2019-08-30,003480.OF,2019-06-30,2019-07-18,64.49,6140797743.99,4.07,9254674774.85,2814955068.76,20703910329.15,0.002155121406463234
2019-08-30,531029.OF,2019-06-30,2019-07-17,98.37,100000000.0,0.3,7596765324.63,,8210910901.89,0.0021649032831916326
2019-08-30,000829.OF,2019-06-30,2019-07-19,73.8,3318515947.77,2.51,8795124965.12,1301143895.33,14697585345.8,0.0019445591556641606
2019-08-30,091023.OF,2019-06-30,2019-07-18,43.55,4084913607.37,33.9,5638678713.96,1499882492.24,18574983158.49,0.0021545431439169427
2019-08-30,003588.OF,2019-06-30,2019-07-18,68.8,1839595959.4,1.55,2541349419.8,1189879404.94,6451279696.12,0.0016043297405847756
2019-08-30,002234.OF,2019-06-30,2019-07-16,50.65,208342237.52,6.83,169474603.4,109995632.18,611025227.89,0.0017989079319740142
2019-08-30,001666.OF,2019-06-30,2019-07-16,56.86,19276352497.28,29.28,69222216357.49,3519717753.84,143012973720.24,0.0020914366684881003
2019-08-30,519888.OF,2019-06-30,2019-07-17,22.63,6823611375.41,36.56,3340275406.51,489358668.39,24584595367.91,0.0015613378023202618
2019-08-30,380011.OF,2019-06-30,2019-07-19,91.93,,7.85,24300921800.38,189967481.01,28731344832.22,0.002352114115842907
2019-08-30,001821.OF,2019-06-30,2019-07-19,52.61,7973668600.5,17.95,11211617412.29,1561065180.27,27363889821.05,0.0022689119035581573
2019-08-30,519131.OF,2014-12-31,2015-01-22,0.0,,99.79,,,14164.26,
2019-08-30,001871.OF,2019-06-30,2019-07-16,71.21,3162416023.63,1.72,4759695817.65,2572971363.69,11896541072.15,0.00216264194451643
2019-08-30,000980.OF,2019-06-30,2019-07-17,30.95,1219500684.25,41.44,1224901812.92,,5255594849.88,0.001997657763086247
2019-08-30,519506.OF,2019-06-30,2019-07-17,19.39,2689812274.71,59.93,1115191953.64,460336069.07,13646777775.1,0.0019873993182233374
2019-08-30,005194.OF,2019-06-30,2019-07-16,62.59,14765208411.83,25.82,72141399316.57,,132729774838.2,0.002152385850986205
2019-08-30,159006.OF,2019-06-30,2019-07-17,29.49,24976349.96,45.16,,19994424.08,101704982.62,0.0017586018921984525
2019-08-30,000883.OF,2019-06-30,2019-07-19,35.67,2866532059.78,41.45,3540587811.4,,12687012942.24,0.0019638550194516213
2019-08-30,001233.OF,2019-06-30,2019-07-17,66.81,2064083636.13,9.72,2494154777.29,1561270015.58,10493825402.42,0.001698818113980316
2019-08-30,380007.OF,2019-06-30,2019-07-19,85.38,,14.4,11264261115.27,30001256.53,14962912095.98,0.0021046805280573455
2019-08-30,511770.SH,2019-06-30,2019-07-17,64.34,3606641489.96,5.2,5353085970.3,810003620.27,11948656543.1,0.0005870469652740073
2019-08-30,519509.OF,2019-06-30,2019-07-16,27.7,13397465849.36,34.55,7073400956.61,699983591.96,35946963012.37,0.0019604243470934257
2019-08-30,002469.OF,2019-06-30,2019-07-17,40.66,309292647.02,25.19,144458060.89,149910473.4,920629576.25,0.0018957812189233092
2019-08-30,000424.OF,2019-06-30,2019-07-18,37.65,300015890.02,54.68,1234046388.47,100166017.21,4100032235.48,0.0018593149924122088
2019-08-30,004684.OF,2019-06-30,2019-07-16,28.61,23850275.78,37.05,19900205.9,,69563198.26,0.0015992721008315502
2019-08-30,002680.OF,2019-06-30,2019-07-18,46.56,750468125.73,12.23,666672708.85,,1883191328.24,0.002063896247848751
2019-08-30,000509.OF,2019-06-30,2019-07-18,54.85,2646634569.94,26.94,5316653734.46,1890526549.52,15222653983.71,0.0019218799327209712
2019-08-30,690010.OF,2019-06-30,2019-07-17,69.86,666593119.88,9.23,2057729220.56,20001143.25,3255978647.0,0.0018061146896595215
2019-08-30,550013.OF,2019-06-30,2019-07-19,99.81,,0.07,3597692826.01,250002225.88,4025337268.28,0.0022652123163868776
2019-08-30,002759.OF,2019-06-30,2019-07-18,65.7,1238770378.16,3.46,1794410394.3,580239094.55,4072026663.9,0.001616018236969996
2019-08-30,001134.OF,2019-06-30,2019-07-18,37.51,25310819270.95,33.37,22369783968.41,3130342075.74,87787328049.52,0.0018036687222682257
2019-08-30,511990.SH,2019-06-30,2019-07-17,27.06,36679430037.37,43.4,25779060100.47,90000148.35,127586759288.32,0.0018666324953178215
2019-08-30,004173.OF,2019-06-30,2019-07-17,47.46,2204974572.46,24.3,2819660930.5,281271393.54,7969870449.2,0.0019815299206169534
2019-08-30,005151.OF,2019-06-30,2019-07-17,81.28,120310620.46,0.06,348957328.16,120089449.78,650761771.97,0.0022358960638531045
2019-08-30,070035.OF,2019-06-30,2019-07-17,88.7,,11.15,12650056243.75,,15276251151.76,0.001938802011878904
2019-08-30,004578.OF,2017-09-30,2017-10-25,0.0,5300000.0,62.71,,,14404397.4,
2019-08-30,002248.OF,2019-06-30,2019-07-16,57.03,1708395842.59,13.3,2577434916.09,270018360.35,5797818562.04,0.0022373822830181744
2019-08-30,002852.OF,2019-06-30,2019-07-19,45.13,4695898263.84,17.95,4748031454.54,,12826909782.38,0.0018550575902296362
2019-08-30,000699.OF,2019-06-30,2019-07-19,78.07,225000457.5,16.92,6607891032.99,,9187332796.49,0.0020033137598913786
2019-08-30,005065.OF,2019-06-30,2019-07-19,35.67,2866532059.78,41.45,3540587811.4,,12687012942.24,0.0017741061407194891
2019-08-30,000722.OF,2019-06-30,2019-07-19,57.59,1829313023.97,12.12,1915285927.51,390429183.54,6152640315.79,0.002006568227066907
2019-08-30,110051.OF,2019-06-30,2019-07-19,38.56,1560001240.0,54.61,7763416454.27,,23896966262.31,0.0022190428120558714
2019-08-30,001240.OF,2019-06-30,2019-07-17,69.86,666593119.88,9.23,2057729220.56,20001143.25,3255978647.0,0.0018600075614512157
2019-08-30,511960.SH,2019-06-30,2019-07-17,44.86,6414499781.75,43.06,17002213194.61,4122957800.75,56352067840.8,0.0017198339566306675
2019-08-30,485122.OF,2019-06-30,2019-07-18,97.78,,0.18,169152798.51,2579799154.11,3928593389.65,0.0020536286437906615
2019-08-30,000640.OF,2019-06-30,2019-07-16,72.86,1181052891.57,6.15,2682870737.63,1200082661.19,5708859018.08,0.0018680564497814967
2019-08-30,000779.OF,2019-06-30,2019-07-16,30.52,3203918445.87,46.78,3383402013.9,50044585.49,14326580866.5,0.0017662026177971413
2019-08-30,004216.OF,2019-06-30,2019-07-19,49.73,6828512142.78,35.65,12209672513.54,5802876891.49,48699199432.34,0.0019491218555862666
2019-08-30,710501.OF,2019-06-30,2019-07-18,62.64,236001514.0,5.39,269189536.07,140000460.03,749052745.93,0.0017690440116231443
2019-08-30,000644.OF,2019-06-30,2019-07-19,36.7,353170329.76,24.84,238845588.31,,923375965.1,0.0018494071628021302
2019-08-30,000735.OF,2019-06-30,2019-07-18,49.66,188200682.3,28.75,337946000.28,,881804056.37,0.0020974471624404245
2019-08-30,003364.OF,2019-06-30,2019-07-18,57.85,2079466279.2,13.01,2569547902.99,1080049053.68,7206932540.52,0.0020057368329939873
2019-08-30,000560.OF,2019-06-30,2019-07-16,27.97,12545399538.1,43.76,9212887317.44,950163400.18,45132164719.05,0.0020355881450853097
2019-08-30,001386.OF,2019-06-30,2019-07-16,35.65,6499927154.19,25.76,2197736660.07,2401731252.07,17088598986.53,0.0021763508217065297
2019-08-30,000599.OF,2019-06-30,2019-07-19,84.17,771232117.85,12.54,15645187638.49,3881377010.75,26439755226.86,0.0019552094946033716
2019-08-30,005057.OF,2019-06-30,2019-07-18,55.95,497393746.09,10.2,616708102.63,140035151.6,1495473786.82,0.0018936820219681572
2019-08-30,690210.OF,2019-06-30,2019-07-17,69.86,666593119.88,9.23,2057729220.56,20001143.25,3255978647.0,0.0020040788260906606
2019-08-30,001893.OF,2019-06-30,2019-07-17,27.06,36679430037.37,43.4,25779060100.47,90000148.35,127586759288.32,0.0020646152469778745
2019-08-30,003363.OF,2019-06-30,2019-07-18,57.85,2079466279.2,13.01,2569547902.99,1080049053.68,7206932540.52,0.0018084276136351995
2019-08-30,000638.OF,2019-06-30,2019-07-18,67.9,3194144051.21,24.07,20062891506.51,4282633497.04,41703881582.34,0.0020238504034355564
2019-08-30,000379.OF,2019-06-30,2019-07-15,44.98,32702028943.09,29.55,39075179538.53,10420448201.39,131102350710.58,0.0018853841314299125
2019-08-30,288101.OF,2019-06-30,2019-07-17,51.85,2495244375.87,28.11,4938215601.93,970200762.03,12957979878.53,0.001969526724959536
2019-08-30,001078.OF,2019-06-30,2019-07-17,49.43,775201757.6,44.36,5289792186.05,619853532.99,13292490678.94,0.0020740563984245064
2019-08-30,519716.OF,2019-06-30,2019-07-17,73.02,662001833.0,22.62,8125109738.51,2760604877.12,17033870175.47,0.002121545385787016
2019-08-30,001529.OF,2019-06-30,2019-07-16,39.99,37862245224.03,23.18,27407832985.99,8439020970.3,103290403602.57,0.0019997183843927235
2019-08-30,002936.OF,2019-06-30,2019-07-17,63.91,470600000.0,0.99,500503688.49,299507023.19,1408035135.51,0.0020974744627568764
2019-08-30,675032.OF,2019-06-30,2019-07-19,15.84,174680697.0,44.22,49866938.7,,441006522.37,0.002165956157075044
2019-08-30,000871.OF,2019-06-30,2019-07-18,93.53,352471568.71,0.03,396684504.1,4788135086.91,6997610923.27,0.0027452616593715007
2019-08-30,000808.OF,2019-06-30,2019-07-19,61.73,440322180.48,20.63,903243334.45,280358808.19,2602657514.28,0.0018381597934473692
2019-08-30,002709.OF,2019-06-30,2019-07-17,50.99,795327032.99,23.67,1042621389.55,250101849.76,3193434080.78,0.001920458065649111
2019-08-30,003393.OF,2019-06-30,2019-07-17,64.81,1751576615.0,4.75,2613417933.34,1039899222.83,6161257702.38,0.002108762077252413
2019-08-30,002647.OF,2019-06-30,2019-07-19,50.68,46420138.63,9.67,49664899.74,,117756615.0,0.0017979908959078195
2019-08-30,511930.SH,2019-06-30,2019-07-19,38.92,408766893.15,21.58,129028993.58,230422309.78,1077844275.56,0.001837447978988882
2019-08-30,005058.OF,2019-06-30,2019-07-18,55.95,497393746.09,10.2,616708102.63,140035151.6,1495473786.82,0.001819105909445895
2019-08-30,000485.OF,2018-06-30,2018-07-18,59.8,58938328.41,0.73,79813755.58,10038999.08,150260924.0,
2019-08-30,000833.OF,2019-06-30,2019-07-19,41.2,,58.57,1729535560.5,20062213.32,4998760272.47,0.0022200002492791526
2019-08-30,000540.OF,2019-06-30,2019-07-18,52.26,4779573529.35,24.65,7723850001.75,864860480.26,21170770123.84,0.002141889841122513
2019-08-30,159004.OF,2019-06-30,2019-07-19,45.14,119078560.12,15.76,99432448.62,,308930325.31,0.0018407177732462365
2019-08-30,000687.OF,2019-06-30,2019-07-16,74.39,500226350.35,19.04,6401518925.54,1934629660.02,12415759257.81,0.0020442475733843946
2019-08-30,004217.OF,2019-06-30,2019-07-19,49.73,6828512142.78,35.65,12209672513.54,5802876891.49,48699199432.34,0.0021505649577790997
2019-08-30,288201.OF,2019-06-30,2019-07-17,51.85,2495244375.87,28.11,4938215601.93,970200762.03,12957979878.53,0.002166801342095459
2019-08-30,210013.OF,2019-06-30,2019-07-17,59.61,7186979340.45,3.87,9325368269.13,650026509.02,19856784234.11,0.002059980216274626
2019-08-30,002324.OF,2019-06-30,2019-07-16,56.02,1887027940.55,29.97,6500165691.05,420884273.37,13854107958.2,0.001963444245520085
2019-08-30,090023.OF,2019-06-30,2019-07-18,43.55,4084913607.37,33.9,5638678713.96,1499882492.24,18574983158.49,0.0019150095293023472
2019-08-30,000862.OF,2019-06-30,2019-07-18,50.38,6496624904.93,23.56,9727850956.4,1610283413.95,25209664542.22,0.0017866214558526217
2019-08-30,000836.OF,2019-06-30,2019-07-18,67.43,403517445.27,11.21,879665630.55,390143538.98,2076082027.03,0.0022636080620099808
2019-08-30,217025.OF,2019-06-30,2019-07-19,55.16,99764829.65,5.7,99337621.13,20039925.83,277203569.77,0.001685259941519801
2019-08-30,161615.OF,2019-06-30,2019-07-16,50.55,6368635392.99,24.52,10487970668.43,939681614.32,26142829373.35,0.0022888218584280473
2019-08-30,150998.OF,2019-06-30,2019-07-18,29.3,4612115258.16,32.47,1972076264.59,600997756.23,12439099021.03,0.002114454901074092
2019-08-30,660107.OF,2019-06-30,2019-07-16,71.51,984157676.24,12.75,2673506487.78,1337107704.81,6419787932.81,0.0020682845482951073
2019-08-30,000389.OF,2019-06-30,2019-07-18,72.15,5051346844.71,8.78,17283971077.14,950310384.38,27532665456.2,0.0018756106090305202
2019-08-30,470030.OF,2019-06-30,2019-07-17,38.31,1846289759.43,54.67,7117108886.66,1762770027.78,28994477038.56,0.002023343401681643
2019-08-30,005134.OF,2019-06-30,2019-07-18,57.88,2219548929.32,15.91,3573429896.18,851305544.35,8628808099.61,0.0019710757335338336
2019-08-30,150015.OF,2019-06-30,2019-07-18,56.1,1693169600.76,34.5,9123625395.17,1150075206.55,21150996931.58,0.0022464775834210027
2019-08-30,530028.OF,2019-06-30,2019-07-17,50.24,4287465571.19,20.09,6436576040.33,130000036.52,14574611152.17,0.0019285262709425322
2019-08-30,485020.OF,2019-06-30,2019-07-18,98.1,,0.09,427905251.01,6568589593.32,9107444054.5,0.0026596665706404288
2019-08-30,200003.OF,2019-06-30,2019-07-18,50.53,9247037270.53,33.6,21416213607.59,5520046331.97,59822356535.22,0.001990730799945828
2019-08-30,002958.OF,2019-06-30,2019-07-18,33.16,1899200488.81,27.91,1360859622.93,30000066.89,5029493586.26,0.0018820628477107526
2019-08-30,001925.OF,2019-06-30,2019-07-19,40.48,1042761524.15,31.02,895720448.95,240523168.18,3721534429.51,0.001573872043465041
2019-08-30,000891.OF,2019-06-30,2019-07-18,40.8,2057204325.8,50.84,10190712485.81,,30284543168.4,0.0021213682230740716
2019-08-30,001175.OF,2019-06-30,2019-07-16,82.73,255994144.0,9.14,1579799955.96,1020048507.95,3570739954.73,0.002037202989583209
2019-08-30,530029.OF,2019-06-30,2019-07-17,98.37,100000000.0,0.3,7596765324.63,,8210910901.89,0.0019256868384172066
2019-08-30,530014.OF,2019-06-30,2019-07-17,52.97,4319722916.35,12.69,2879278769.57,3019375500.34,12683514739.4,0.001942801453403309
2019-08-30,004185.OF,2019-06-30,2019-07-17,59.74,148700421.25,1.32,119227489.75,50008360.31,399395863.33,0.00169553955882229
2019-08-30,004186.OF,2019-06-30,2019-07-17,59.74,148700421.25,1.32,119227489.75,50008360.31,399395863.33,0.001893360727319937
2019-08-30,040034.OF,2018-06-30,2018-07-18,0.0,298301047.45,1.15,,,302430533.26,
2019-08-30,040039.OF,2019-06-30,2019-07-17,40.48,40978117505.0,33.07,55113807923.33,498888506.0,156750126601.66,0.0021883385469907424
2019-08-30,003880.OF,2019-06-30,2019-07-17,83.03,376425324.64,5.6,1902079084.75,,3639072426.57,0.0016888285405767256
2019-08-30,000359.OF,2019-06-30,2019-07-19,37.56,43061046048.18,36.64,44732781699.82,7635989418.2,170132021635.86,0.0019616697155195872
2019-08-30,000713.OF,2019-06-30,2019-07-16,79.31,32000000.0,12.05,189632851.06,10013678.73,402899786.98,0.0016361074968433975
2019-08-30,000830.OF,2019-06-30,2019-07-19,73.8,3318515947.77,2.51,8795124965.12,1301143895.33,14697585345.8,0.002136910893757671
2019-08-30,000809.OF,2019-06-30,2019-07-19,61.73,440322180.48,20.63,903243334.45,280358808.19,2602657514.28,0.0018397222765669241
2019-08-30,000484.OF,2019-06-30,2019-07-19,54.58,3342473160.45,12.62,3866108772.16,620419498.21,10307484081.12,0.0016796034433115281
2019-08-30,620010.OF,2019-06-30,2019-07-17,65.37,3432500868.74,6.43,4069742397.0,3402261487.72,12577203360.42,0.0020364599279434348
2019-08-30,001010.OF,2019-06-30,2019-07-19,44.36,835211282.82,31.99,1119823272.91,150060358.76,3593028228.72,0.0020380789318656944
2019-08-30,040031.OF,2018-09-30,2018-10-26,0.0,3697502888.75,19.44,,,4590333219.83,
2019-08-30,003678.OF,2019-06-30,2019-07-19,39.51,8163284764.92,32.36,5827635794.08,3745126535.19,30124530181.34,0.0021160595006011196
2019-08-30,005135.OF,2019-06-30,2019-07-18,57.88,2219548929.32,15.91,3573429896.18,851305544.35,8628808099.61,0.0020861799612350573
2019-08-30,511820.SH,2019-06-30,2019-07-16,73.92,83550725.33,7.09,188993381.08,120002872.79,445064562.89,0.0017728909500731582
2019-08-30,004398.OF,2019-06-30,2019-07-16,38.42,554979312.46,26.5,512892497.49,129841509.21,2118400705.16,0.002006061652229496
2019-08-30,001041.OF,2019-06-30,2019-07-16,87.62,,11.72,1230037640.73,895118129.48,2571695820.82,0.0019917442194012924
2019-08-30,000895.OF,2019-06-30,2019-07-18,36.35,5871297786.94,46.26,6449433372.48,3861018741.55,34375480212.73,0.001960008155569515
2019-08-30,001916.OF,2019-06-30,2019-07-19,66.49,774525108.64,0.47,711396699.78,610410682.91,2545849704.97,0.0019491267436611004
2019-08-30,004971.OF,2019-06-30,2019-07-16,64.27,736951471.73,27.66,5220142311.93,520288917.29,10161198147.03,0.002120959122664301
2019-08-30,630012.OF,2019-06-30,2019-07-17,70.29,101726912.59,0.75,209775924.7,,355346008.67,0.0014943099480673183
2019-08-30,240007.OF,2019-06-30,2019-07-17,67.6,703886965.84,16.36,3012404611.35,80000293.38,5078027226.14,0.0021358904867629924
2019-08-30,004589.OF,2019-06-30,2019-07-17,56.53,10989136.48,2.52,31929458.88,,61792684.12,0.0014966146661601343
2019-08-30,000604.OF,2019-06-30,2019-07-19,44.91,5641040235.62,25.95,6586629666.85,1170525016.38,19702843030.52,0.001903934816740449
2019-08-30,000353.OF,2019-06-30,2019-07-17,34.04,6902401657.5,54.43,13309883497.55,,61256591703.27,0.0018602294332525915
2019-08-30,200103.OF,2019-06-30,2019-07-18,50.53,9247037270.53,33.6,21416213607.59,5520046331.97,59822356535.22,0.0021884277238188865
2019-08-30,000701.OF,2019-06-30,2019-07-17,29.18,4428825643.23,36.46,1595770364.62,1370584457.97,13386019134.25,0.0019098927059875148
2019-08-30,472007.OF,2019-06-30,2019-07-17,85.03,,14.75,11484167709.41,958168884.44,16651730819.93,0.002125797355523762
2019-08-30,001077.OF,2019-06-30,2019-07-17,49.43,775201757.6,44.36,5289792186.05,619853532.99,13292490678.94,0.0018763311119467385
2019-08-30,217004.OF,2019-06-30,2019-07-19,33.1,6558962478.47,26.52,4051201688.55,,16372877291.0,0.0016980320214463607
2019-08-30,004331.OF,2019-06-30,2019-07-16,67.86,1027395713.7,0.5,1848546960.67,708153785.65,3937327512.17,0.0022007244711934604
2019-08-30,004137.OF,2019-06-30,2019-07-18,39.33,3300385190.3,54.4,24355075661.47,,71719164838.52,0.0023230363946167287
