,S_INFO_WINDCODE,F_PRT_ENDDATE,F_ANN_DATE,F_PRT_BONDTOTOT,F_MMF_REVERSEREPO,F_PRT_CASHTOTOT,F_PRT_CDS,F_PRT_CPVALUE,F_PRT_TOTALASSET,RETURN
2014-12-31,310338.OF,2014-09-30,2014-10-25,38.03,35000000.0,50.49,,89999486.7,328545780.18,0.0016660691767604874
2014-12-31,690012.OF,2014-09-30,2014-10-24,61.75,14000261.0,17.01,,22006981.94,68098932.28,0.0021088740160046804
2014-12-31,160606.OF,2014-09-30,2014-10-24,34.68,3122793733.29,31.93,,3333444787.78,10982668074.54,0.0019123261267850467
2014-12-31,000330.OF,2014-09-30,2014-10-24,30.61,430001165.0,66.56,,6294495158.82,28821658401.91,0.0019701697323362133
2014-12-31,070008.OF,2014-09-30,2014-10-24,54.65,,40.97,,18046635128.46,42640564504.27,0.0019037344743024764
2014-12-31,000475.OF,2014-09-30,2014-10-27,80.1,30000245.0,9.75,,209979342.3,311862301.33,0.0018034928860206634
2014-12-31,000013.OF,2014-09-30,2014-10-25,48.95,86398529.6,39.45,,7296225077.0,16965822711.68,0.0021285875955074918
2014-12-31,000726.OF,2014-09-30,2014-10-27,45.58,30000165.0,14.84,,14996774.67,76713141.09,0.001953438875025082
2014-12-31,519513.OF,2014-09-30,2014-10-25,41.7,97449724.42,7.95,,53693446.6,198397115.4,0.0
2014-12-31,202306.OF,2014-09-30,2014-10-24,58.67,103500895.25,30.13,,551258646.75,1050011915.31,0.002188949945195917
2014-12-31,000494.OF,2014-09-30,2014-10-24,37.09,405541608.31,19.91,,306016914.93,960031437.22,0.0020758099038800104
2014-12-31,202305.OF,2014-09-30,2014-10-24,58.67,103500895.25,30.13,,551258646.75,1050011915.31,0.0019505270831183807
2014-12-31,163303.OF,2014-09-30,2014-10-24,39.79,85000000.0,3.86,,9993728.9,175817162.57,
2014-12-31,000434.OF,2014-09-30,2014-10-25,74.21,136300644.45,14.72,,934096466.34,1395163861.75,0.001673430858999625
2014-12-31,110006.OF,2014-12-01,2014-12-03,41.38,1545102687.65,52.12,,11351249755.31,39756547006.67,0.0017849826508335997
2014-12-31,091022.OF,2014-09-30,2014-10-27,43.98,2203809105.7,24.34,,2716620815.31,7881387403.97,0.002070460590951173
2014-12-31,000816.OF,2014-12-25,2014-12-29,0.0,,99.76,,,3566564007.53,0.0018574270266833448
2014-12-31,620011.OF,2014-09-30,2014-10-24,28.89,43192395.9,53.64,,70041545.77,379568318.43,0.0022337517409913854
2014-12-31,080011.OF,2014-09-30,2014-10-27,44.46,,54.45,,530447413.41,1440691106.5,0.0018301327052077099
2014-12-31,485018.OF,2014-09-30,2014-10-27,30.35,2329649092.97,61.36,,9060759227.94,40084253506.21,0.002463397575544146
2014-12-31,166014.OF,2014-09-30,2014-10-25,29.93,,68.56,,910053974.95,3842242104.16,0.001690973927408912
2014-12-31,37001B.OF,2014-09-30,2014-10-27,19.32,23879900000.0,28.3,,1749059562.86,46460494338.08,0.0019281217789621774
2014-12-31,180009.OF,2014-09-30,2014-10-25,36.32,164600806.9,45.81,,569471315.77,1816104453.63,0.002003238783225836
2014-12-31,519898.OF,2014-09-30,2014-10-27,36.4,1311802627.7,24.19,,1005034179.27,3997568673.13,0.0014707340645212508
2014-12-31,000724.OF,2014-09-30,2014-10-27,45.58,30000165.0,14.84,,14996774.67,76713141.09,0.0018739565299945582
2014-12-31,253051.OF,2014-09-30,2014-10-27,34.64,799800609.55,17.51,,520296090.26,1761179866.82,0.001884871710821523
2014-12-31,000324.OF,2014-09-30,2014-10-24,49.76,14000141.0,46.75,,140532323.54,643841694.03,0.0015977568707901124
2014-12-31,163802.OF,2014-09-30,2014-10-25,31.35,15570971371.67,38.05,,10548408270.68,51729674728.12,0.0017413725623647291
2014-12-31,202301.OF,2014-09-30,2014-10-24,38.29,995906693.86,60.16,,32510839769.27,112644479114.59,0.0017874854502359927
2014-12-31,000725.OF,2014-09-30,2014-10-27,45.58,30000165.0,14.84,,14996774.67,76713141.09,0.002068953952886421
2014-12-31,240021.OF,2014-09-30,2014-10-24,26.4,,71.94,,5039609.86,57031407.36,
2014-12-31,540011.OF,2014-09-30,2014-10-24,26.55,1086100515.55,6.68,,240742722.16,1643507012.53,0.001702895383995262
2014-12-31,519511.OF,2014-09-30,2014-10-25,41.7,97449724.42,7.95,,53693446.6,198397115.4,0.0011723064542839001
2014-12-31,000670.OF,2014-09-30,2014-10-24,0.0,50000275.0,76.82,,,234734938.17,
2014-12-31,000133.OF,2014-09-30,2014-10-25,50.03,30000000.0,42.64,,170073297.12,539923614.01,
2014-12-31,000647.OF,2014-09-30,2014-10-25,35.62,,62.0,,1006033359.43,3244637049.29,0.0019749028333750918
2014-12-31,000641.OF,2014-09-30,2014-10-24,20.53,285000222.5,75.53,,1359780143.56,8472950471.24,0.0018684550714720416
2014-12-31,750006.OF,2014-09-30,2014-10-27,50.96,,47.75,,380172869.02,1092835098.26,0.0017003801724433387
2014-12-31,000581.OF,2014-09-30,2014-10-24,35.27,,62.98,,690456808.03,2497405058.37,0.0020249956392923707
2014-12-31,159001.SZ,2014-09-30,2014-10-25,67.39,99910169.96,0.61,,70433917.66,326429893.7,0.0018350297409388538
2014-12-31,206016.OF,2014-09-30,2014-10-24,0.0,125000000.0,2.0,,,127645194.15,
2014-12-31,000483.OF,2014-09-30,2014-10-27,45.57,999993821.39,27.2,,1233333035.41,3866637072.0,0.0014816103911401424
2014-12-31,519889.OF,2014-09-30,2014-10-24,27.96,1964564736.91,51.86,,2033008119.95,11078738914.27,0.0020473853655020857
2014-12-31,040030.OF,2014-09-30,2014-10-24,0.0,15000142.5,74.24,,,59066630.03,
2014-12-31,161608.OF,2014-09-30,2014-10-25,42.26,1435556833.33,22.17,,1262911658.81,4122468765.45,0.002091556102375769
2014-12-31,519808.OF,2014-09-30,2014-10-24,17.99,,78.16,,100174025.81,556881781.04,0.0012004726803040988
2014-12-31,101007.OF,2014-09-30,2014-10-27,38.42,14000000.0,6.93,,,26018205.06,
2014-12-31,485022.OF,2014-09-30,2014-10-27,60.47,19000148.5,35.75,,1180588891.51,2118069598.11,0.0022932445298540216
2014-12-31,519999.OF,2014-09-30,2014-10-27,55.25,380001230.0,0.73,,191528027.33,891213734.94,0.0018336589008196569
2014-12-31,519588.OF,2014-09-30,2014-10-24,58.49,,39.56,,3933678307.72,8746762357.74,0.0016748009188123358
2014-12-31,392002.OF,2014-09-30,2014-10-25,66.26,,32.46,,841310349.4,1615319194.88,0.0018315876883236992
2014-12-31,000528.OF,2014-09-30,2014-10-27,28.78,,63.97,,4061699869.47,18136861692.36,0.0020945208185927378
2014-12-31,511810.SH,2014-12-25,2014-12-29,0.0,,99.76,,,3566564007.53,0.001856915565350059
2014-12-31,180008.OF,2014-09-30,2014-10-25,36.32,164600806.9,45.81,,569471315.77,1816104453.63,0.0018057101844524137
2014-12-31,531028.OF,2014-09-30,2014-10-24,48.87,420791223.19,30.01,,1146502202.95,2939195773.98,0.0021678563863949396
2014-12-31,000322.OF,2014-09-30,2014-10-23,38.44,102660593.99,49.52,,284963708.1,975549327.77,0.001887183745432619
2014-12-31,000645.OF,2014-09-30,2014-10-24,39.6,417601021.4,38.0,,501333639.2,1922472816.06,0.0019203893360904
2014-12-31,519722.OF,2014-09-30,2014-10-24,56.19,6700000.0,0.99,,2006411.85,16054944.93,0.002345046185486366
2014-12-31,000198.OF,2014-09-30,2014-10-24,7.71,12061307279.21,89.81,,14616747948.96,535174893585.56,0.0018802719488895114
2014-12-31,740601.OF,2014-09-30,2014-10-27,53.27,199000698.5,25.48,,301066109.16,1016609816.58,0.0017061575728838374
2014-12-31,531030.OF,2014-09-30,2014-10-24,50.7,628500744.25,28.13,,1260599077.94,3176512427.25,0.0021722432168373995
2014-12-31,000602.OF,2014-09-30,2014-10-27,14.51,16000000.0,6.52,,,20676361.63,0.0021740343521974292
2014-12-31,519516.OF,2014-09-30,2014-10-24,68.29,55000402.5,23.38,,502668238.92,852872690.63,0.00196113794653785
2014-12-31,070088.OF,2014-09-30,2014-10-24,54.65,,40.97,,18046635128.46,42640564504.27,0.0021015698794799587
2014-12-31,360017.OF,2014-09-30,2014-10-27,0.0,19000148.5,81.02,,,100986756.45,
2014-12-31,166015.OF,2014-09-30,2014-10-25,29.93,,68.56,,910053974.95,3842242104.16,0.001887784370133705
2014-12-31,000439.OF,2014-09-30,2014-10-27,50.24,34000171.0,19.95,,58465770.32,136276056.02,0.0017044199581399688
2014-12-31,000716.OF,2014-09-30,2014-10-27,28.78,,63.97,,4061699869.47,18136861692.36,0.002299604277035572
2014-12-31,000381.OF,2014-09-30,2014-10-24,56.9,569800769.7,18.18,,1181139273.59,2374995505.98,0.0021578829344253148
2014-12-31,000380.OF,2014-09-30,2014-10-24,56.9,569800769.7,18.18,,1181139273.59,2374995505.98,0.001960290670755649
2014-12-31,550012.OF,2014-09-30,2014-10-25,28.91,80000560.0,42.6,,90175936.52,415708545.13,0.002067251036172779
2014-12-31,040028.OF,2014-09-30,2014-10-24,5.33,712402108.6,0.29,,40378060.24,757272145.92,
2014-12-31,000758.OF,2014-09-30,2014-10-25,28.9,7338616007.9,27.27,,3429766242.25,16929727278.65,0.0017150531219036758
2014-12-31,000615.OF,2014-09-30,2014-10-27,53.78,7500000.0,24.45,,9042198.76,37258210.96,0.0018798991766952877
2014-12-31,000715.OF,2014-09-30,2014-10-24,46.88,635002712.5,25.94,,968078184.07,2364441284.55,0.0023522996601870183
2014-12-31,000204.OF,2014-09-30,2014-10-27,55.98,147972821.96,28.56,,410464482.32,1019020023.31,0.0016623992730557813
2014-12-31,420106.OF,2014-09-30,2014-10-24,43.76,397197515.8,36.31,,722585132.74,2107966837.09,0.002137266162597351
2014-12-31,000650.OF,2014-09-30,2014-10-24,32.71,280450740.68,59.4,,550962026.02,4202651212.81,0.0020802435203928216
2014-12-31,000600.OF,2014-09-30,2014-10-24,12.61,,86.61,,35056159.19,674855655.26,0.001991226710953642
2014-12-31,080017.OF,2014-09-30,2014-10-27,6.0,23800000.0,46.25,,,50165071.0,
2014-12-31,000038.OF,2014-09-30,2014-10-27,51.93,69400704.1,23.14,,135014139.01,288928655.1,0.002343027180863322
2014-12-31,000576.OF,2014-09-30,2014-10-25,18.12,43000270.0,37.79,,,110161896.87,0.0019193513032489395
2014-12-31,000648.OF,2014-09-30,2014-10-25,35.62,,62.0,,1006033359.43,3244637049.29,0.00217267326251247
2014-12-31,370010.OF,2014-09-30,2014-10-27,19.32,23879900000.0,28.3,,1749059562.86,46460494338.08,0.0017309661666236043
2014-12-31,519518.OF,2014-09-30,2014-10-24,32.71,280450740.68,59.4,,550962026.02,4202651212.81,0.002080240037750425
2014-12-31,070028.OF,2014-09-30,2014-10-24,19.21,1866500000.0,13.38,,19992554.34,2811266474.73,0.0014833054282821223
2014-12-31,410002.OF,2014-09-30,2014-10-24,50.96,54800322.2,44.79,,752146981.62,1975187816.2,0.0018643988915081344
2014-12-31,000090.OF,2014-09-30,2014-10-24,46.88,635002712.5,25.94,,968078184.07,2364441284.55,0.0025505679618731403
2014-12-31,260102.OF,2014-09-30,2014-10-24,62.79,310001155.5,9.44,,681272708.62,1212572858.11,0.002094986321137471
2014-12-31,000661.OF,2014-09-30,2014-10-25,24.16,3500000.0,70.66,,9000272.19,78644068.49,0.0
2014-12-31,000559.OF,2014-09-30,2014-10-24,54.14,150701138.55,0.6,,200346929.9,406947582.49,0.001912904498320156
2014-12-31,041003.OF,2014-09-30,2014-10-24,57.31,,34.98,,2170810224.22,5384223266.87,0.0018275188024579059
2014-12-31,511880.SH,2014-09-30,2014-10-25,21.55,48500192.75,76.68,,909857636.41,5843178375.26,0.001987678527860748
2014-12-31,020031.OF,2014-09-30,2014-10-27,33.25,838572297.86,45.77,,1161993243.81,4337905424.4,0.0019615314371732584
2014-12-31,202303.OF,2014-09-30,2014-10-24,41.08,745827118.74,36.11,,1125118897.38,3430148546.91,0.002020808640525784
2014-12-31,213009.OF,2014-09-30,2014-10-27,79.11,80014320.02,18.76,,6836641007.5,9655565260.43,0.0016993181765290188
2014-12-31,000657.OF,2014-09-30,2014-10-25,24.16,3500000.0,70.66,,9000272.19,78644068.49,0.0
2014-12-31,541011.OF,2014-09-30,2014-10-24,26.55,1086100515.55,6.68,,240742722.16,1643507012.53,0.0019026507591564101
2014-12-31,000678.OF,2014-09-30,2014-10-24,51.14,301600000.0,40.31,,1440164031.85,4010321691.3,0.002135885709530827
2014-12-31,392001.OF,2014-09-30,2014-10-25,66.26,,32.46,,841310349.4,1615319194.88,0.0016334557360677682
2014-12-31,213909.OF,2014-09-30,2014-10-27,79.11,80014320.02,18.76,,6836641007.5,9655565260.43,0.0018981208736925659
2014-12-31,360019.OF,2014-09-30,2014-10-27,0.0,54600000.0,89.66,,,532568254.67,0.001997911423352372
2014-12-31,091021.OF,2014-09-30,2014-10-27,74.05,282301983.45,3.79,,912872099.31,1381445802.66,0.002178083633418426
2014-12-31,270004.OF,2014-09-30,2014-10-27,33.15,2263881747.47,58.13,,15080384438.43,54620919142.21,0.001793326568487963
2014-12-31,000660.OF,2014-09-30,2014-10-25,24.16,3500000.0,70.66,,9000272.19,78644068.49,0.0
2014-12-31,000588.OF,2014-09-30,2014-10-25,28.9,7338616007.9,27.27,,3429766242.25,16929727278.65,0.0017152930048101034
2014-12-31,000010.OF,2014-09-30,2014-10-25,48.95,86398529.6,39.45,,7296225077.0,16965822711.68,0.002120297906410329
2014-12-31,690212.OF,2014-09-30,2014-10-24,61.75,14000261.0,17.01,,22006981.94,68098932.28,0.002265804671274907
2014-12-31,471030.OF,2014-09-30,2014-10-24,43.36,113115729.67,44.25,,260217840.12,1012096366.65,0.002262035859333267
2014-12-31,000642.OF,2014-09-30,2014-10-24,32.71,280450740.68,59.4,,550962026.02,4202651212.81,0.002080243656404468
2014-12-31,000607.OF,2014-09-30,2014-10-25,28.9,7338616007.9,27.27,,3429766242.25,16929727278.65,0.001715684820523089
2014-12-31,360003.OF,2014-09-30,2014-10-27,41.22,90160324.28,53.33,,770695688.62,2185538155.52,0.001649821019326092
2014-12-31,000665.OF,2014-09-30,2014-10-27,45.26,,53.64,,14647981035.65,38646880259.96,0.0020843574576918655
2014-12-31,000626.OF,2014-09-30,2014-10-27,15.76,30000245.0,68.9,,30049075.31,317875310.95,0.0019691386335136674
2014-12-31,290001.OF,2014-09-30,2014-10-25,54.35,39900379.85,36.98,,160645872.45,552638440.87,0.0016011349659603713
2014-12-31,270014.OF,2014-09-30,2014-10-27,33.15,2263881747.47,58.13,,15080384438.43,54620919142.21,0.0019905337132613
2014-12-31,350004.OF,2014-09-30,2014-10-25,44.85,116101214.15,17.12,,79893804.05,312210537.18,0.0015945575931128886
2014-12-31,090005.OF,2014-09-30,2014-10-27,50.03,90000255.0,41.79,,2691201648.23,9181092686.06,0.0017121337059597952
2014-12-31,000705.OF,2014-09-30,2014-10-25,35.46,47500191.25,46.65,,80261614.22,282819866.83,0.002064013045631752
2014-12-31,001058.OF,2014-09-30,2014-10-24,35.25,30000000.0,59.37,,245294504.35,809539070.55,0.0022597709278167066
2014-12-31,519721.OF,2014-09-30,2014-10-24,56.19,6700000.0,0.99,,2006411.85,16054944.93,0.0021067057713315407
