code,jensen,ppw,sharpe,sortino,stability
040041,0.0006256471707396538,0.0011448046339565616,2.4158882958617203,0.320349555515319,42
050027,0.0004190001716704594,0.0005917278612819031,2.2747654425258794,0.3036612331607604,42
070009,0.00032490357647633377,0.0004371603539641038,3.391885867942427,0.5273157387488715,46
070037,-0.00011914359483591831,-0.0002717730194633297,1.8124213180751485,0.25430786280660395,48
070038,5.054936223743709e-06,-0.00020466934641583784,2.0062572307479525,0.27570390605343115,47
100066,-5.882455181441997e-05,0.00027043186571951166,1.3054443299362477,0.1493378966950629,37
100068,-0.00013066306823297834,0.00020524920571143374,1.1609041609019854,0.14323637417810497,46
110037,2.2722221357402003e-05,0.0004808003637207266,2.1703586586265273,0.2859178470786811,41
110038,-1.563497637367228e-05,0.000417118618328132,2.095312832441364,0.25874274850619594,42
121013,-0.00017509717573840314,-0.00027007749535300245,1.731921259050901,0.25605555455936724,42
128013,-9.819472149866682e-05,-0.00023709093751032612,1.8171644479795965,0.26346986933474276,41
160810,0.0004943194791055987,0.0005033938687629443,2.056138425221694,0.2733456238365397,39
161820,0.0006799338729053684,0.0011355133309459103,3.2755137959464884,0.4365633996342293,42
162715,0.0003690142039762909,0.0002283242700110366,2.3107096074732634,0.30753934641120373,41
162716,0.00026355247622825454,0.00014009159839380771,2.1626931534592204,0.2756571414120278,43
202108,-0.00010223585499105625,-0.0004149248936059479,1.910181705093716,0.24186891141403566,23
202110,-0.0001670498333085483,-0.0005239534034957585,1.7914849329964715,0.23078067988171427,40
270043,0.000502941972089158,0.0005260360050533464,2.9499990552336532,1.0702121570422176,44
270048,5.989490074532859e-05,-0.00036029830459664467,2.601548575392758,0.3761135068868055,43
270049,0.00016075960154754302,-0.00023596746361011927,2.7082837632501904,0.43444101751281367,43
380005,0.00016381186108644762,-0.0003064766481883304,2.566776397674329,0.33923795610609037,51
380006,-6.488823694582964e-05,-0.00037562240894058267,2.07214915582842,0.26861345207203763,52
460008,-8.548782845606956e-05,-0.0010391550993782308,2.2378079603367267,0.3797732097188092,43
460108,-0.00018838106090990456,-0.0011406553521749944,2.083247194391395,0.35589350291084354,43
485019,-0.0012458869742736842,-0.000716190881988957,0.5082034906586103,0.05328786475671974,49
485119,-0.0010911376757717802,-0.0004644388627388775,0.5948832802784539,0.05950362195138573,43
519152,0.0007057053264088069,0.0008064457826297315,4.463464852954843,0.7374738578587078,29
519153,0.000646344438992948,0.0007116100297279668,4.146168214608271,0.7242981374080523,38
519188,0.00032968508414822953,-0.0001972177153412949,2.9869931278450585,0.39436296376179636,45
519189,0.00022174122034678608,-0.00029642938662823444,2.752970766414241,0.36535646558436385,46
519718,0.0004183899389937336,0.0004662615085230733,2.09881377944913,0.33054917031639686,44
519720,0.0003259901745828542,0.0003824555941381209,2.009840095762371,0.2872314847825979,43
519723,-0.00019464444380336114,0.00037793443037541436,1.6330251445155408,0.19118740630034842,48
519725,-0.00029161512776186213,0.0001346178929762123,1.4646004940356459,0.18888685247543982,45
519985,0.0006636261329171717,0.00020184538257340663,3.1515487341670414,0.5057498268189615,46
530021,-0.0002463912341244931,-0.0002603748218540711,1.7912415992762978,0.25346562658198607,44
531021,-0.00030308748177914594,-0.0001974249531107104,1.6931918474734422,0.2062097538091353,44
