code,jensen,ppw,sharpe,sortino,stability
000840,-0.0004450546373072607,-0.0009389935592622878,0.4923379675783604,0.06868971731633047,51
000898,-7.448967997149042e-05,-0.00023572435777061439,2.2240300277375296,0.4601159494703545,48
000899,-0.00014582083638234853,-0.00030612811184092717,1.9320466576697657,0.402449850490427,40
000910,1.2587681050816647e-05,4.3990993983543115e-05,2.590624011343573,0.43022781372116686,49
000911,2.2985644479073513e-05,5.912958220447035e-05,2.658347137841457,0.44083296334046584,48
000914,-0.00035762538356140636,-0.003000120683537325,1.4200789275988308,0.16743771879876865,43
000937,-0.004627190987216189,-0.004811113571715722,-1.6857626532393473,-0.08228990204582178,46
000938,-0.004783559296885252,-0.004907954559887725,-1.7124168473298842,-0.08366776993732118,45
000943,-3.490951018395136e-05,-9.488832922900249e-05,3.0254151257350226,0.5305498334851335,48
000944,-6.412002328360343e-05,6.63779002706316e-05,2.8052974223078566,0.550960459783032,48
001055,-0.0002776956868618317,-0.00030509194543335943,-4.50100441446291,-1.116542078447335,42
001212,-0.0012188782558936277,-0.002021580414776051,0.1426665809922723,0.04262602347819805,49
001213,-0.0013472439372114347,-0.002139233793064778,-0.0030793464596492117,0.020948087455736075,48
001299,0.00020113491838605032,0.00011601575630201738,3.723010886075043,0.6175375919622903,47
001545,0.00018515002103551353,0.00012756387896358366,3.3863319930573272,0.6107129099108306,42
001546,0.0003398734886019294,0.00024439366847212247,4.2100456268319055,0.7227438617751728,47
001575,0.00021645601120523565,0.00016874336402433003,3.4867807191859645,0.6502913324318812,35
001578,0.0012546405572436904,0.0015555161988172353,5.567179954432451,1.023537850741314,43
001661,-0.00010335083314539902,-0.00019772389144051422,2.4311119090480564,0.40906909796002855,50
001776,0.0003393224293455787,0.00026945989368663137,4.425076325440563,0.8273398348189258,51
001794,0.0002714498213585493,0.00017417583929675568,3.9041571209729367,0.6911152822990572,36
001906,0.0003194275526209445,4.675597819959946e-06,3.996370066023808,0.6637984286317181,51
001911,0.00034526495529738495,8.939821368394592e-05,4.36079649393749,0.7452163496111833,47
001918,0.0001799012877851889,5.040350140051652e-05,3.502192942758675,0.6174461321441016,50
001919,0.00040124203034399273,4.538237293652678e-05,3.778453957124469,0.6590742311659264,48
001941,0.00022496177992485493,0.000244547321649484,3.6443021614045987,0.8621325318091827,48
001960,7.262582240967334e-05,1.182012807846292e-05,2.9661555597879086,0.5105591758590937,44
001961,0.00019890081605511542,-6.98896010423979e-05,3.2606955160815843,0.6428644341043996,41
001971,-0.00029585044930166457,-0.0003159058877012408,-5.276549828260801,-1.2629990457654954,43
001988,0.00021581541618596834,-0.0002925135003407005,3.1489475690429947,0.4933939838722693,42
001989,3.580634003282415e-05,-0.00043952740401827754,2.3821543855681666,0.4080816853062899,36
001993,0.00043345053394768977,0.0004141511426547986,4.714308485304792,0.8798500574153193,43
002008,-0.0003197595889851924,-0.0002419086373796656,-0.7307301444197959,-0.03444870357494048,47
002073,0.0002821418678720332,0.0002906092665821002,3.7950195737610635,0.7239592566755558,49
002074,0.0002285959786717612,3.919518331880453e-05,3.4989831836794036,0.6839495937877679,50
002086,0.00019598468225946153,0.00020530971631611196,3.233542309687756,0.8138748845281484,35
002109,0.00022241642424872764,-0.00012173623915977158,3.782335415515301,0.6335972146157414,47
002140,6.749673341193026e-05,-0.00019109663078028155,2.9640558086988844,0.5536613696917552,42
002143,0.0002259597909769445,0.00014637171148571015,3.666964747035089,0.5695349196872971,47
002169,0.00017138526148509348,0.00021700506413658308,3.65131039229819,0.7030909855438705,50
002175,7.115516637678739e-06,5.101462810733454e-05,2.8613423929890507,0.49225202964102915,49
002188,5.713703660587281e-05,-3.308861725731017e-05,1.6218184600987207,0.3950984474192771,36
002198,0.00014451262192455934,-0.00018855244973429452,3.570859650220854,0.5503115586189815,46
002206,-2.8030779526279316e-05,-0.00029270228333270717,3.0059689903259446,0.5137450284641841,45
002265,0.00030053643093660184,0.00011671742313473174,4.1364069130091226,0.7380612136065667,52
002268,-4.271756418319675e-05,-0.00022009845349966643,2.0878223621861323,0.33004225488015887,37
002279,1.5142435538104495e-05,-4.854031455032152e-05,2.723471695832355,0.4273632699694761,50
002283,-0.00033321416002932754,-0.00036270174905951455,-7.5689872260169455,-2.1699034352480333,44
002284,-0.0002666413693109854,-0.00030193429425392116,-3.276724758989832,-1.1074339330764191,41
002285,-0.00032299610168264677,-0.0003629750984221215,-5.409980988577931,-1.444772188185325,49
002336,9.445200067175483e-05,9.557580422537258e-05,3.3880429288041913,0.5341453532705148,44
002341,-0.00020904377438832615,0.0009968833484481623,2.422736133292034,0.4077889140655106,46
002354,0.00033901073107760345,0.00022258459760861123,3.6017219817790678,0.7415897268797008,49
002404,-5.9785556881286226e-05,-0.00020375491671404314,2.6377942605609905,0.4528264208469267,47
002438,0.00035972089382008674,0.00026666545977502325,4.646659086886797,0.960871615638394,46
002442,0.00014551755620655419,-8.77099654313285e-05,3.2771541927333407,0.636024966806562,48
002445,-1.295786487483068e-05,-0.00038704327743651533,2.3071713228699204,0.4471180269593607,44
002447,0.0003410101874467885,0.00015353619296084502,4.46749076104029,0.8057443245197297,42
002452,0.002550693872729615,0.0018443772752620026,1.42977173117907,1.1654800343868257,44
002466,0.0002548385415101953,2.1971362185770596e-05,3.9072953725544424,0.737353286268791,42
002486,0.0004124488420478767,0.00018850439671538324,4.434458279683565,0.6620528631473107,50
002519,0.0001225704634418409,8.93454722389984e-05,3.5650608554262577,0.5913990870648889,50
002520,-0.00027034246107615644,0.0009579082453687658,2.2411999794731803,0.4038820421957951,46
002523,-3.172526851621786e-05,-0.000486144674759382,0.8345708031727225,0.18068954085356168,49
002528,0.00028574997742633796,0.000713656475800767,3.481835435894386,0.6459812314889216,47
002529,0.00024588279491935354,0.0006477170976859987,3.3097452957876325,0.6197282362930464,48
002548,8.684139724478746e-05,-4.995226050348338e-05,3.02369491013098,0.648250321098245,50
002549,0.00038190754558744275,0.00030952254764247635,4.208023601320834,0.7536706107017375,46
002550,0.00023877201683799513,6.381749174651703e-05,3.2149501890954344,0.6419066737517114,42
002554,-0.0009509749810698801,-0.0007153213826885534,-0.10567879135664654,-0.0006883508230346506,24
002568,0.00011741963598127178,-0.0002858581848520008,0.8458503443174658,0.09204644151636507,43
002569,0.00011348579168560176,-7.796095104963999e-06,2.2347247049568306,0.45411764697480606,43
002578,0.00018870540342118578,3.516410083037178e-05,3.1103783330638617,0.4487353579575529,42
002592,-0.00020491320579756682,-0.001260991735590655,0.33091611804925425,0.06937354147624396,43
002635,0.00021104623781188493,-0.00010758107301897941,3.1806049303881165,0.64271220066549,41
002638,0.000314323563541937,0.00028559201828669446,2.977906794443423,0.5491167895249487,50
002650,0.0004616295924588322,0.000638246895375354,4.848532034467793,0.8772577730748574,48
002661,-4.12027796882835e-05,6.702283614019736e-05,3.072724266872006,0.519671161038396,45
002684,4.1336140388441e-05,-0.00037803598694859,2.566645765784485,0.5029561418251297,40
002698,0.0003985471633707392,6.794628274215764e-05,3.972302284134004,0.6420487533174872,43
002716,0.0001330563039928415,-2.5909601300787155e-05,1.5514699112009367,0.37048108795898527,28
002754,0.0003436073348504257,0.0002543669121906888,4.379381135916845,0.8336460968106936,48
002755,0.00027735366168168117,0.00016417897774986443,3.823061844377723,0.7449093735384591,44
002756,0.00042674897848655677,1.669194473554411e-05,4.291729542108141,0.7009413537305623,49
002757,0.00033693213810876733,0.00019460768450025876,3.992425616398123,0.7026312547331142,46
002775,1.235441828534951e-05,5.90785082396318e-06,3.353609337859538,0.5537699562924743,46
002781,-0.00011878747403092972,-0.0006160817560289787,2.9000396111581095,0.47918031442111325,45
002798,-0.001031118372662068,-0.0015599607277486914,-1.3272153403725446,-0.13593352511390105,37
002807,0.00036966365433840757,0.0002191732195630025,4.232476360117091,0.918985425984245,41
002811,0.0002996315040418233,0.00010663585684590408,3.7384529464600385,0.5662193948976595,45
002812,9.936004836754255e-05,-1.567446634305377e-05,1.3398221358125988,0.34036895757744573,30
002817,0.0001468162636743679,0.00010353123408702248,1.4361220735712559,0.3274760114058108,34
002818,0.0001062266632443137,7.206414201625574e-05,1.267950437976109,0.3348530261978018,35
002825,4.210034487291765e-05,-0.00015955458072489445,2.754608871317472,0.49222103225308883,48
002827,-0.0010724565763836,-0.001561887912086599,-1.311246137845357,-0.13497801114538654,48
002832,0.00015108818948627637,0.00010481856469992797,1.351428807545669,0.40820465763785063,38
002867,0.00031300978412222564,0.00016062150857379466,3.35328162360547,0.6474442361532635,47
002868,0.00023632672200809234,7.104177315732461e-05,3.4790455697266376,0.6669883348779412,48
002869,0.0002611411570765708,0.00013693590202290822,3.799991237791542,0.7434169128414067,49
002881,0.0002683962601135008,-6.816891496340687e-05,3.4471988114148835,0.5401284844177846,36
002882,0.00020665687110128783,-0.0001183475780412111,3.154413920999379,0.4923798222671154,27
002909,8.868150298237945e-05,-7.737013674860353e-05,3.4203984268034624,0.5752830353279615,48
002915,0.00015209735942997538,5.2068798599903265e-05,3.7421618214393817,0.7040272395584923,46
002927,-2.5164831640439827e-05,-0.0001715120673695333,2.9400180220504835,0.499686628146075,48
002928,-3.4462247239134517e-05,-0.00016583836187098863,2.8942096019406978,0.4892422829876992,48
002929,0.00017737640625961875,1.623013107545496e-05,3.9061027563553496,0.6571806936345449,44
002930,0.0001494025209901664,9.87350862795489e-05,2.4191042398133065,0.7450726170494865,37
002970,3.415902412794939e-05,-6.038601713994867e-06,2.135789132719299,0.3674917035256145,39
002991,0.00013406193158567936,2.267349469994213e-05,3.22171495318095,0.6924217265494752,52
002994,0.00011986153332780886,-8.196777187237713e-05,3.1725104421958488,0.5866667895286095,53
002995,8.038308668407762e-05,-0.00012120656491485207,2.943324689166513,0.5568597721359118,53
002996,0.00017735700660941338,9.034888351706036e-05,3.2425759175354893,0.5527296958523029,49
003023,9.767266333269962e-05,0.00025579185455650813,2.6476130984883386,0.5430989125048735,43
003039,0.000200948655662743,-8.237696143812876e-06,3.335667061195936,0.6281684060381355,35
003040,0.00031598029413145145,3.5141714874486045e-05,3.8891493610898387,0.6505864901586518,49
003041,-5.487682325357429e-05,-0.0002102442178313556,2.397764399412352,0.4113051690406991,38
003056,0.0001465868420566695,-9.168086965775192e-05,3.530810270690826,0.6200720611463101,39
003073,0.0001545242301018401,8.98061236248345e-05,2.245500560735746,0.3343861900383194,35
003074,9.621210061063395e-05,2.8752774620109618e-05,1.900737655504946,0.2877935071587058,36
003078,0.00029871576399772014,0.00038326145536078134,4.044854225220271,0.6163035885115682,46
003099,3.0159636608586464e-05,-0.00016583747611316943,3.1491260460147674,0.5261966457260621,46
003100,0.0005136093131608546,5.311777631146146e-05,3.1988377423551007,0.6675367384054857,49
003102,-2.090283875464858e-06,-0.00026136723945982695,3.0962551436304038,0.508693419333509,46
003103,-2.301558281956554e-05,-0.00024604323096353485,3.010705844918256,0.5135124828485744,47
003121,-2.1737266607777168e-05,-0.00026767688545086677,2.8797841232652766,0.5003570915210206,47
003126,-0.00016720117205454472,-0.0003887765903724381,1.29823657339668,0.28341131793800123,50
003127,-0.00021972182296279565,-0.00045703449316238787,0.9695861211828872,0.2291212121391894,51
003130,0.00013141413035998827,-0.0001255328857993496,3.218585251357804,0.5908076477799642,45
003146,0.0002328728815803588,-4.965101210482258e-05,3.308667208484335,0.6293636710978948,42
003155,0.00015730522677196769,6.477943554580543e-05,3.5845040759537428,0.5520839921706734,45
003156,0.0002926380573059935,0.0003039001288139596,4.100586932191697,0.7493585418270223,49
003157,0.00026408163445941035,0.0002739428396113981,3.9830506656744937,0.7400545561038749,49
003162,0.00024394951423563317,-3.518018580044413e-05,3.8691956720031766,0.6850929866034962,45
003163,0.0003003717236284446,-0.00013598362645515606,3.525136063233297,0.6594410513629819,40
003173,-2.6428125079408363e-05,-0.0004023860607236378,2.0800723286194525,0.373246837801201,44
003178,0.0001525680612558974,0.00024851904612398153,1.5228119386091215,0.4923101538805944,46
003179,0.0001962826879030334,5.8110268358755706e-05,3.9634167876005746,0.6847807058872443,48
003188,0.0019746711733824285,0.0013173230231344403,1.622139919189524,0.9459376220962115,47
003195,0.00026281239208246195,2.229659075869986e-05,4.038807859094841,0.8100013938230075,50
003196,0.00018804141849731396,-5.7060199643822496e-05,3.6164515056124276,0.7111592372092814,51
003207,0.00013406344376697252,0.00011998262500227598,3.4173313508572547,0.6149769582444348,40
003209,0.00016902429059775434,3.0289905563006398e-05,3.1570854461090967,0.5708675199127167,47
003210,0.00024277027093548797,8.345683241277695e-05,4.104490553386646,0.7558052926076599,40
003213,9.789547740443908e-05,9.859076685154028e-05,3.494221671921391,0.6846561252925311,51
003214,0.00019900966594911323,0.00011178124763932942,3.8676027126943047,0.666325185363628,47
003220,0.00027111670884027485,0.00018255491071698002,4.338607225528869,0.8963102989721061,31
003223,8.033915609524216e-05,5.311265904282819e-05,3.114905713416974,0.6113316746347852,44
003226,0.00023193543558283278,3.85558382098875e-05,3.6423304107931727,0.700767307947713,42
003227,0.0003195170179149531,0.0001632369979762475,3.6256607210747624,0.7655290363865873,44
003258,-0.00014070640558037114,-0.00019983581585382933,2.363393543300486,0.39271708753996803,43
003259,0.00025053711476481175,0.000260248923945783,3.9969404345432338,0.9364362279071137,44
003260,0.0012027814308933362,0.005801856673769014,1.9791615509207432,0.8179782996070217,46
003265,0.0001696116429642533,0.0006801046924029077,3.3136492733251948,0.714831115676378,45
003266,0.00010084484654589718,0.0006041976798318556,3.0045304011914205,0.6357355872630723,45
003268,0.00024107169922048645,0.00021728038630316503,4.154751583555066,0.8747266609688532,48
003269,4.999762149745981e-05,0.0001139335020019524,2.743009809823572,0.6011860690232301,40
003270,1.2963474170205329e-05,8.488471955160146e-05,2.591914321071609,0.5625501457604511,40
003277,0.000230447786479413,-3.8958306891814345e-05,3.6463113691242177,0.6492787169029962,39
003278,0.0003366603076079561,0.00013485668190380958,3.937326428916055,0.7773077465658387,39
003280,-0.00016369665333787898,-0.0001614131425939994,2.161522197378225,0.4198402574965494,47
003285,0.0002013208846130361,6.569842966010203e-05,3.9320972509111383,0.6986168436001285,52
003287,7.889056997667304e-05,-7.001260072274955e-05,3.31146237402512,0.5900171399278601,46
003288,0.0001681267200198984,0.00014732068186716328,3.6343397498685195,0.6772435816126654,48
003290,-5.943773705487478e-05,-5.117364702296692e-05,2.598949774464349,0.47585595630991445,43
003313,0.00014193688940648212,-0.00011441653088830024,3.6269013909310783,0.6008176328155581,45
003314,0.000168083741449857,-8.001494458159371e-05,3.5688601042963106,0.5973631787166851,46
003327,0.00019651393082694563,0.00019843118954370603,3.1707547211201517,0.6412603981961639,41
003328,0.0001604900366806403,0.0001637268799304922,2.9988997764052368,0.6006676534526236,41
003329,0.00019253451704389377,6.146455842729681e-05,3.9597296180571826,0.7188555596948064,37
003330,0.00015580432528354126,2.6543113997681263e-05,3.743741009151138,0.6987724429007487,51
003337,3.8088938955311105e-05,-0.00020349757011788974,2.7170564221958493,0.4987270951578431,49
003338,3.8088938955311105e-05,-0.00020349757011788974,2.7170564221958493,0.4987270951578431,49
003342,-0.00017105672217181383,0.00014409246211396934,2.4492212809718197,0.5070193047917639,43
003349,0.0009087357651267115,0.002411990297676015,1.3312684285941745,0.8012343436831173,44
003357,0.0002627904231281594,0.00020024938321084663,3.835497978423004,0.702176685690811,46
003369,6.402771139064331e-05,2.3812410509583024e-05,-0.1477003750010899,0.14616992261481992,39
003370,4.077488169269525e-05,6.02694822465265e-06,-0.3125825301927941,0.11611869854223326,40
003371,0.00015569371749403927,-7.15492628516697e-06,3.4291683816093594,0.5624224877889048,48
003372,0.00011686615613414433,-4.630292898750954e-05,3.2276593214770486,0.5340340823739328,48
003381,0.0002814037718484537,0.00010863967719355552,0.3961862387495924,0.2645456370305047,38
003384,0.00042323450667715654,0.00027286921319818796,4.731861416506971,0.8722786612269477,50
003395,0.0003018514108494851,-0.00016115466541915554,3.917235331799702,0.7199731635360198,44
003406,0.001503837874468522,0.002023697264921771,1.3589411549832036,1.0886360836872864,41
003407,0.003590213550439124,0.0016918997186851305,1.282635423723624,1.0784691761486533,34
003408,0.0035221310817739365,0.0016131714883721507,1.2467230826064057,1.0511751568484478,33
003417,0.00036223196651641537,0.00032087109949643266,4.326935207813796,0.7174217483250392,50
003418,0.00024026027138790884,3.090098802668306e-05,2.926246255924092,0.46901246472871233,41
003420,0.00462710392095573,0.003210566145938781,0.8928838411944544,0.8994415106219658,46
003421,0.0046197448722222504,0.003206175476545334,0.8911840295515456,0.8978088008859042,46
003424,0.00025857161424259985,0.0002074701379068967,3.5899289783233197,0.811704985365702,38
003438,0.0001517958019133929,9.697114966089654e-05,2.415906480914155,0.7699436409870749,37
003439,0.00011789088119702896,6.85260232231063e-05,1.9643632497662018,0.6917585954717451,36
003440,0.00014499295361198586,4.812041734603354e-05,3.771938672021348,0.743714685045307,51
003442,0.00023302491824315715,0.0002346441400467838,4.048583846607891,0.939239720243916,44
003445,0.0002349719804867145,7.822252629230097e-05,3.8832155111695354,0.771735611616226,50
003448,0.0002635265676185349,9.901040539344271e-05,4.064069413779827,0.686921164132332,40
003450,0.0001307996792037461,5.7472720962670404e-05,3.5543864615008007,0.658870334722029,49
003452,0.0002488952795239993,0.0002684008708953372,4.173861843577689,0.8971597264645861,43
003453,0.00021938529679792868,0.0002444286821837398,3.968761028177571,0.8308235544951147,45
003454,0.0005705773324515809,0.0005602697439524095,4.905200141347438,0.7166516507152799,46
003455,0.0005404121856356124,0.0005367199131363274,4.745936832425285,0.6935010842939462,45
003457,0.00019869953821646287,0.00010075996373305212,3.163954482409501,0.7984414642620588,31
003461,0.00024544716499922054,5.2279312426820484e-05,3.7095338240276146,0.7236563814803418,42
003486,-0.00014269153328924557,-0.0005303759014366515,2.473939561252606,0.43465252703474155,38
003487,2.1149521004168014e-05,-0.00015675394676921948,2.4159487452354638,0.37936229846746294,46
003498,0.00015056772530966118,-0.00019915966386813253,2.9943761542651233,0.5137073707454102,44
003499,4.54134630331233e-05,-0.00027730787170442784,2.3456412470427415,0.40185863226052526,48
003500,0.0002156227157785204,-6.566113297151068e-05,3.699055047567646,0.6515216716317563,44
003514,0.00014935930452443307,-1.5110396567030204e-05,3.470753670315749,0.564588544393113,47
003517,0.00033347280350452493,0.00018434284358156822,4.191133537380552,0.839947604821845,41
003520,0.00015773501966464707,2.9812982837042307e-05,3.4873803454833907,0.6245966017819953,48
003521,0.00030455700732439153,8.331037834836918e-05,2.9357884256525963,0.6729314615502663,47
003522,-0.0004422492834765151,-0.0005534184835618562,-3.2204923851842224,-0.0985612699338237,52
003523,-0.0004613715724571314,-0.0005682336489761182,-3.294261926256657,-0.10096135261041413,52
003527,0.00014747930122332946,9.544742077337282e-05,2.6213110503572197,0.7252894038543695,37
003532,0.00013402247218784956,-0.0002181443097010172,3.00602602284873,0.5356453549227594,40
003533,5.377140100071699e-05,-0.0003046180567083293,2.5437630367319017,0.4583032656410775,42
003542,0.00029261723840553745,0.000197643076896976,4.286588123102924,0.7454695988204995,39
003547,0.00031885649935533785,0.00033422883725218853,4.036429737892567,0.7820798158898061,41
003549,0.00038241042870667283,0.0003633083251295425,4.572301279414431,0.7657178560611548,49
003551,-0.0003335410521711214,-0.00037338110419197877,-9.348592114710044,-2.4678068284452563,44
003566,0.0002094828650721911,6.373601697092773e-05,3.3817227130236636,0.7844891194420394,44
003568,2.7664422798137807e-05,-0.00013320936073996854,3.4322261044192213,0.5608375574312788,45
003569,0.00029376866483601244,0.00030437471740503175,4.142085321383575,0.8263389237764848,42
003571,0.00025148445596646907,0.0002529164629893379,3.9827806906044896,0.9100285829905266,39
003574,0.0002642826160802734,0.0002474231373958989,4.101558906849957,0.904314743127914,45
003575,0.00013678977964459992,7.794769097548682e-05,2.719945287607371,0.7086448362292375,38
003576,-0.00021655264336201206,-0.00015156418877326669,-0.5225074387058831,0.03784087399576837,41
003583,0.000260828046024793,9.412650168339306e-05,3.254259911712925,0.6454329436640243,43
003584,0.0001583005055960611,-5.380600997652326e-07,2.853845761936584,0.5632295421798776,44
003590,0.00018151753119452241,4.761726936043394e-05,3.8710202839178582,0.7511380226574561,49
003607,-0.00020871867989298316,-0.0006700675981805174,2.686379263964598,0.47044070735341736,44
003614,0.00031703820174365434,0.0002665250712783268,4.6566482919117895,0.9124174188850093,35
003615,0.00030163885027835317,0.00025400218034862305,4.513235608011108,0.8973963288200073,37
003618,0.0002685315740845488,0.00022328290082310857,3.881623198248744,0.6661285066390995,51
003619,0.00023151257085625822,0.00017518852711813216,3.687728269139195,0.6127521760039671,48
003640,0.00020532482624759844,0.00041880428444735575,3.2054319235980984,0.5888510325441874,45
003643,-0.0001961668061252926,9.310355885830538e-05,2.3627426497040207,0.4847213221379901,43
003648,0.0003450182379985895,0.00019574346724511314,4.793739288880921,0.8470945141415488,45
003651,0.00019146360902911805,6.0585281872231167e-05,3.487737051180638,0.6332040115870606,45
003664,-0.00037118679883086107,-0.00011141235260028062,0.93422691452754,0.1656569533496137,47
003665,-0.00040402583092391075,-0.00015367150205343173,0.8187335177303565,0.15004825001097932,47
003668,0.00034876069591842243,0.0004440852383333102,4.664057069656777,0.8101920756092966,47
003669,0.0002854463675826341,0.0003467485846450445,4.207862700006548,0.759939230435512,48
003671,-0.0002649858253712676,-0.00043274571603423213,0.5141254860556335,0.07911719970518166,51
003672,0.00025937061281186655,0.00033419992148270874,3.7512986452809467,0.7652134705181097,43
003673,0.00034873438497716827,0.00020855361547043294,4.060332331927248,0.771140232639542,47
003674,0.00023209472242439924,1.0037914395016338e-05,3.59469157729533,0.6453650265372872,43
003677,-0.00012131592314668614,-0.00022326264463398308,-1.3884345332717556,-0.06410910103411256,39
003703,5.1231886058673046e-05,6.145901673868296e-05,2.054236884431072,0.3717539252723348,43
003705,-0.00029931081229429233,-0.0003379298817973526,-7.075720481361362,-1.5006132509115209,43
003708,0.00026421136027600655,5.8658146871604796e-05,3.5186089474633877,0.8090263413240492,42
003709,0.00019422564796955628,-2.2944461223171684e-05,3.030557790478475,0.716047404504484,41
003716,-0.00016433817333944754,2.90662830968572e-05,0.4560251770888962,0.24010208349663292,46
003728,6.059921707546323e-06,-0.0002441159107785005,2.2344747247300503,0.3282067997991204,46
003730,-5.477897537815748e-05,-0.0001976213641482646,3.047167079239765,0.49950990129065653,44
003731,0.0002119953012103224,0.00020497721784794838,3.6592722824088066,0.6543073483176598,51
003732,0.0002866465129716296,0.00035289198466485267,4.0908240924011805,0.7398380002628716,39
003733,0.00023236763086186246,-9.894511643541979e-05,3.2430965946738257,0.5809138414239153,48
003741,0.00022389577258746793,2.739924132177332e-05,3.521319449239052,0.780455141394951,28
003742,5.017018013960754e-05,8.766424178033117e-05,3.320334385078374,0.5658782926258394,47
003747,8.112534333253418e-05,0.00017911264470568772,1.3702291869377567,0.3262275315132959,46
003748,2.2003441766311126e-05,0.00011287519670519732,0.8488901443090684,0.24515680934294753,46
003767,8.31736147883046e-05,0.00012227201087323478,2.5352725084151713,0.4315672810542181,46
003768,2.8958343226079112e-05,7.903472605625112e-05,2.154365134281926,0.3860335535124762,48
003770,0.00019637889902046396,-3.6499490613826363e-05,3.803084787377638,0.6263654102108129,50
