code,jensen,ppw,sharpe,sortino,stability
001911,0.0004362512060447953,0.00043179390689639606,3.278745823947859,0.6815863838776564,50
001918,6.653523318673137e-05,5.390042545994169e-05,1.1650360571197211,0.19476171194454434,41
001919,0.00028318212564545843,0.0002585665820803787,1.8394301952185979,0.34726262035992866,44
001941,0.0002258324277659617,0.00023398699726543724,2.1759443089591737,0.3839983494458128,49
001960,0.00022349643554973815,0.00022120557655742345,1.8671544198014907,0.39187331808227666,40
001961,0.00026556860334941187,0.00026370348916307946,2.2567166331449307,0.48644301630476694,49
001971,-0.0003037259972742447,-0.0003032891401080797,-4.460488236954131,-0.8291969848814161,51
001988,0.0003144939721502543,0.00029782558756666,2.0231281749495107,0.3866645575500357,40
001989,0.00014946906102885466,0.00013023141900352555,1.274037768478991,0.23265251453352417,37
001993,0.00022485877678429382,0.0002135363901224026,1.8436775537071148,0.35402610560566555,39
002008,-0.00018308267767802317,-0.00019449538725760957,-0.6681632052495101,-0.024639786689886083,51
002073,0.0002422773699157989,0.00023964171753328845,1.8887256987308423,0.386749731069264,43
002074,0.00018642508469458424,0.00016884651667441045,1.6264269686946229,0.2865048834485841,45
002086,0.0002597701716058066,0.00027821198763029325,2.627014924607275,0.6580716839563868,44
002109,0.0002466085713970344,0.00025147836669579604,1.8260609436845663,0.3365060540819254,39
002140,7.645947260047348e-05,5.474484960267022e-05,1.213688800892617,0.22516040423726072,39
002143,0.00012338285351485374,0.00013110760041032854,1.4687331232798533,0.2867481059078224,49
002169,0.00018862995776881527,0.0001829142355263938,1.9425057675249437,0.33733337619984677,44
002175,7.26752049547176e-05,7.790147219030565e-05,1.2906363109892156,0.22082438507586807,49
002188,6.0623349198713476e-05,5.767333579790146e-05,0.5765871851837379,0.24041441373382172,38
002198,0.00025161175290689883,0.0002440631446747822,2.0204470720249055,0.3474014434691163,47
002206,-6.808267741496382e-05,-9.695652820797745e-05,0.9861039848319174,0.20182265796065718,45
002265,0.0002443065772693919,0.0002340618943910705,2.0397796017368615,0.40523613365838634,42
002268,-1.921196325904801e-05,-4.0182461362080846e-05,0.46903117813606193,0.1596939888464937,39
002279,-0.00048200533094654044,-0.00046795369711126564,-0.33341310248844025,-0.008591973025470144,50
002283,-0.00042428409421853595,-0.0004246568256844163,-5.601229349078206,-0.8191598226624619,51
002284,-0.00035320619921541327,-0.00035459077748171665,-3.3093199267244433,-0.6477531217953592,50
002285,-0.0004383954321924676,-0.0004359149570339993,-4.643886430612175,-0.7117302111693316,51
002336,0.0002138176102085522,0.00023886057164096262,1.7584343512237628,0.334383546644728,48
002341,0.00011154767896353224,0.00021786634388498865,1.3659532102178278,0.25541132812474493,52
002348,0.0002740485817994009,0.00018682142210107105,0.10095529244422989,0.24998321342925822,38
002354,0.0004160145371601693,0.00041472092382240344,2.4425226159461766,0.5269045713068844,48
002404,2.628320787492072e-06,6.149476795397003e-06,1.028526366913173,0.19100675684910168,50
002438,0.00035170967411774027,0.00036286381583258167,3.071085647901175,0.5869243000218718,48
002442,0.00040604984572599804,0.00041335147541964696,2.6729701906489276,0.6080191609549264,47
002445,3.146959919021069e-05,-2.19192184046733e-06,0.7740226980881146,0.1989629139010048,38
002447,0.00033353813427878045,0.00032774444820701587,3.0228628256833123,0.6700797727072748,49
002452,0.0003961756364241531,0.00041446163488529947,2.0855560557014674,0.6434719389386612,45
002466,0.0002539136868900682,0.00024851581509765613,2.3810899209818297,0.48792545601344156,50
002486,0.00026761624050356426,0.00024111060057905556,2.023256521419952,0.3445727519867449,40
002519,0.00015147666706979952,0.0001571413036947103,1.6521228520021012,0.2580213345037672,49
002520,2.4526540205961427e-05,0.00013897251587270817,1.1805966278330307,0.2406468564272121,52
002523,-0.00012972722401314503,-0.0001391637764194931,-0.4546283372526813,-0.0024079740985032917,42
002528,0.0003533693524229392,0.00041265158689006616,2.188254585234705,0.4151397507951637,49
002529,0.00031515840629034003,0.0003729363440414875,2.037904474018735,0.39228266882988094,48
002548,0.00014233044736777344,0.00012884664059233596,1.5602072415386383,0.26504310698850514,48
002549,0.0004610829550802914,0.0004743868471779632,2.7304641895282704,0.5681327865958424,46
002550,0.00027404903806206387,0.0002751355243505812,1.886151055962389,0.3707086354723648,49
002554,-0.001010336665360833,-0.0009281034831506369,-0.8751491770705897,-0.06570837647026187,44
002568,-8.892594279599471e-06,-3.437636454189496e-05,0.17610194586506042,0.04599040765672775,48
002569,0.0001844439981485444,0.0001793982943709418,1.5021735389909276,0.27496539274750964,48
002578,0.00029184575284040595,0.000295330360635368,2.490718173914879,0.4243313197940614,45
002592,-0.0002451882998607949,-0.0003271070930624486,-0.9291602532214771,-0.06492359413022984,45
002635,0.0002574608943212295,0.00024364256070857505,2.1602492960367274,0.32183464151776064,46
002638,0.00036093202383122986,0.00040983546320310494,1.8425777055118415,0.40693491008365473,48
002650,0.0001471581696163715,0.00016461636012735366,1.455848773226834,0.23304102164170157,50
002661,-0.00017311465308724963,-0.00014000346752732418,0.7294892628373759,0.1481883387727214,52
002684,0.00018082025343357528,0.0001636500383280649,1.7113259637749691,0.26200593161010494,49
002698,0.00039306086075677725,0.00040882789216960843,2.3530274549740584,0.4749186559358601,51
002716,0.00020507393412277694,0.0001592092758095878,0.6221192011996662,0.1990621941408527,48
002754,0.00035228661258457865,0.00035899756772859906,3.0227707610678074,0.46741277065905557,49
002755,0.0003111569537456215,0.00031435373424388224,2.5545639782390834,0.44289919535021527,50
002756,0.0002570201839525713,0.00023149517819229457,1.8450321657577373,0.3492968080907467,42
002757,0.00019793649687279617,0.0002047399211839685,1.6487352108040045,0.308725382150867,46
002775,8.853155222022461e-05,0.00010745788153611673,1.4727791431695982,0.28169730633012546,50
002781,-0.00018598600165734718,-0.000210699263143392,0.5872303543234286,0.12712345741346942,49
002798,-0.0005665487228893817,-0.0005654128609178274,-1.0242384958762478,-0.08976091826039755,36
002807,0.00036027876079978017,0.0003521820515224956,3.0526307531167878,0.4517110157516519,48
002811,0.00016331267054965135,0.00013824135855339828,1.4368655237514179,0.22900043194159606,40
002812,0.0004128265031194513,0.00034894749977633756,0.7639474860052027,0.32460699345386124,50
002817,0.00014028984105096432,0.0001543093665610726,0.9517683722998431,0.2602221829639366,38
002818,9.125790412955337e-05,9.740125584774228e-05,0.6261523029354654,0.258789802307686,39
002825,0.00014952596070372907,0.00010791314927927626,1.5795022056508905,0.24370664020151048,42
002827,-0.000585520553440685,-0.0005850064136811344,-1.0018945233638363,-0.08659187465011092,39
002832,0.00017276881313894052,0.00019584587299281418,1.116368904785764,0.3479860734838284,45
002867,0.0003138238894230027,0.00030463540407518205,2.9970825338294023,0.4039291698851402,45
002868,8.198996480140313e-05,7.472713019839191e-05,1.1927550250744678,0.23639625469713188,45
002869,0.000327368933159286,0.0003219140953697786,2.153362225168804,0.47440128709514445,45
002881,0.0003540549363129651,0.00034333447613239977,2.539343608950102,0.4489302643630959,38
002882,0.000298319478857484,0.0002874800729732642,2.2324075775853407,0.4059937296997157,36
002909,0.00016988640019522945,0.0001759387105632233,1.8076386135551732,0.3474982456461206,47
002915,0.00023851932305464843,0.00024027723277359858,2.2329670846027208,0.43213277104890413,52
002927,-0.00014413570789353225,-0.00016141327571764835,0.6175133119531645,0.1368210260839858,48
002928,-0.00018553895881715071,-0.00020006592948961977,0.4698603593559756,0.11616611571068017,48
002929,0.00025177571885403856,0.00025489383010273586,2.1500217555864785,0.3775139570682885,47
002930,0.00021832184164187707,0.00021986240941529128,2.5896587163417855,0.8038561253729661,42
002970,5.712066191734176e-05,6.603362119711389e-05,0.8120436809410301,0.1885117977303856,37
002991,6.322874431490531e-05,5.339389092259893e-05,1.1711731076512155,0.2588139202642652,45
002992,-0.00039224202852184754,-0.000390976259221489,-14.876193692588442,-5.176777426736942,50
002993,-0.0004015721029809255,-0.0003994597061343992,-16.129269512918892,-5.921830924165957,50
002994,0.00013664757245916064,0.00012257150307168053,1.557173802620665,0.3109986519061683,47
002995,9.894417444676672e-05,8.406416306587623e-05,1.356425707114961,0.28503574973779794,52
002996,2.239319046714e-05,1.0797161658558242e-05,0.8041630417221698,0.198479118788422,42
003005,0.0010361899524580702,0.0008427276233234756,0.42052486890045837,0.3107043111300378,50
003023,-0.00030003921983865774,-0.0003048037029160286,-0.533631230906494,-0.012425126668409643,50
003039,0.00046299763013937914,0.00042495819287347394,2.034160750953276,0.49491655076025415,40
003040,0.0003254632956044076,0.0003151130203977418,1.7959265128142905,0.33041112932781685,49
003041,6.347701881265249e-05,5.771068407275108e-05,1.1274285025999116,0.24022113173084986,30
003056,0.0002929943976708727,0.0002826875834365917,2.1549641241216735,0.4273149384493351,49
003073,0.00012377212969527524,0.00014162306428650628,1.0172766010128835,0.1865790276670992,49
003074,4.869451055143081e-05,6.793717577845213e-05,0.5822808802829439,0.13285631278688925,50
003078,0.0002314544251686788,0.00026130561495022906,1.9476539260499117,0.3600220491923695,46
003099,-2.48301374163295e-06,-2.0282942479341725e-05,1.0734781464845156,0.21032142691130715,45
003100,0.00033826699057338465,0.0002799604037336394,1.5915080265947084,0.33363908238932405,49
003102,-5.38847217904194e-05,-7.791087401278141e-05,0.9125859144202431,0.18073389326544,38
003103,-8.889762163745375e-05,-0.00011103763187355364,0.7839353714262638,0.16524870373172706,38
003121,-3.821213900010974e-06,-2.634103112940943e-05,1.05672312629201,0.2118869857061376,41
003126,-0.00012770005503300004,-0.0001312883038889291,0.05198246181788276,0.08101194370183495,48
003127,-0.00018935310580779836,-0.00019450627932225185,-0.20972622676108268,0.03408630498210714,48
003130,0.0001229297864019309,0.00010314868276806246,1.4128667641963963,0.27907737651743897,40
003146,3.679525245815955e-05,2.6975818497371956e-05,0.670557655020831,0.1557923105204924,48
003155,0.00015824968784643908,0.0001613602112145386,1.710337652058496,0.31592619140009565,48
003156,0.00016076902322370584,0.00015366447005281392,1.5985976463138232,0.28685960653871595,44
003157,0.0001262064584720538,0.0001182312659102688,1.4754464097238336,0.2679937289128031,44
003162,0.00027181352015328376,0.0002703187392326864,2.283958814010389,0.43554212023747924,49
003163,0.00044974668764068463,0.00045075972156387664,2.770139976091559,0.5605297430870098,46
003173,8.173550793622318e-05,5.121932584850264e-05,1.1389142383693713,0.20740399885947086,38
003178,0.0002582432364417231,0.0002622212080930549,1.2986561289625507,0.38117359834954023,46
003179,0.00019768790263846863,0.00019940298773752922,2.0428879925500985,0.38951198418712146,49
003188,0.0019191877912190579,0.001917391707451269,1.3861625767795582,0.8255070081033861,47
003195,0.0003740944789482609,0.0003656740494650572,2.863189467055242,0.572836063082369,50
003196,0.000295479338324751,0.00028641501009613697,2.4401565001867382,0.49175254708557914,52
003207,0.00030159418522989774,0.00031457253337375976,2.1040599964013573,0.4803223523134079,48
003209,-0.0001899786922444404,-0.00020861711789098907,0.24512919957814003,0.07674284283980795,47
003210,0.0002576815088572779,0.00026248514972597345,2.418722426811127,0.4641639884029321,49
003213,8.741579278930673e-05,9.445029017662934e-05,1.4082891936328052,0.31659122486366764,50
003214,0.00015564189759644122,0.00015520715951477886,1.6375583886238678,0.31808606523142047,42
003220,0.00032210944076458596,0.0003165410694781154,3.837113459921992,0.8944951083060787,46
003223,0.0001287319819345182,0.00013904455680323398,1.634017003278513,0.3712914872704069,45
003226,0.00035679142508682,0.0003548202082651079,2.5961845212601293,0.5190908131589853,51
003227,0.00044377123626610936,0.0004512326055400525,2.722814940785123,0.5949268232828911,50
003258,-7.785510415727644e-05,-7.926973402019942e-05,0.7748689940070599,0.14863323815266785,48
003259,0.00032688139793820485,0.00033534419662870736,2.7047185678786922,0.6084546623338207,50
003260,0.0007101863233521823,0.0010047014572018087,1.2633492407609836,0.5335002150958932,44
003265,0.0001273924371343226,0.00017850976330745913,1.405199863735368,0.3044627962201518,43
003266,5.3282845344257846e-05,0.00010395628385871524,1.131446271141195,0.24433561384933244,41
003268,0.0001765463796379292,0.0001822510895614143,1.8478056586511047,0.3858041596884746,51
003269,0.00016663274269069144,0.00015705454272825291,1.5279741367310165,0.3662797601571387,50
003270,0.00012269849036441988,0.00011569393733582414,1.3518961307528883,0.3275901678954007,50
003277,0.00027947815691943166,0.0002748970842268609,2.312724202657923,0.45935973280670883,43
003278,0.0003577408729770195,0.0003592266124722762,2.5899494093105107,0.5209081877813553,46
003280,-8.600197109087865e-05,-0.00010612517470204728,0.6431818588161069,0.15682822048018732,40
003285,0.00021015749839217918,0.0002145197978047171,1.9674761742842541,0.363259528205254,53
003287,4.121728440869063e-05,4.187776036148245e-05,1.2164674666767008,0.23435971366971634,46
003288,9.125817406594724e-05,0.00010021842665427278,1.3805480751296957,0.2644905302348076,49
003290,3.032895132333384e-05,5.786952094556266e-05,1.183413265264318,0.23771953966272039,50
003313,0.00023273475873315845,0.0002353102915943081,2.033851412666519,0.39425547471668576,48
003314,0.00016244665797274796,0.00016281915670911346,1.73423791748431,0.30001567333705037,46
003327,0.00021049955982238165,0.00021942762488596048,1.6955834232635394,0.3985331658127745,49
003328,0.00017085935429673798,0.000178483560775941,1.5152864478541097,0.37163289242376435,49
003329,0.0002495138418047544,0.0002415431338626096,2.264906447185617,0.4814428609706822,52
003330,0.0002121001705402809,0.0002024667332087344,2.0570971328316423,0.4471404868227204,51
003337,1.4979749941600228e-05,-7.253017241732889e-06,0.7557785192873663,0.17654533189002117,47
003338,1.4979749941600228e-05,-7.253017241732889e-06,0.7557785192873663,0.17654533189002117,47
003342,-0.00011384845458180492,-9.998648556968842e-05,0.8507781182656858,0.15998365647957064,49
003349,0.0016711135151114065,0.002043021340157319,0.973873873862284,0.7219036121303404,41
003357,0.00034714023296740623,0.0003524971633138182,2.2816091382718477,0.5041142839303923,47
003369,0.00013215659527052328,0.0001443470475159959,0.6178055873897143,0.2981573814693872,43
003370,0.00010596878605128557,0.00011718442570653884,0.4170103357778805,0.265555936346948,43
003371,4.724000421178683e-05,4.289508970050796e-05,1.157559912305793,0.21288487076246687,45
003372,7.455137027237825e-06,2.40066155120632e-06,0.9919747466416791,0.194302763541295,45
003381,-3.460211029892309e-05,-2.204187528142455e-05,-0.4497056877414871,-0.0019345311999120194,46
003384,0.0003525149631185316,0.0003358001260195446,2.514362967165357,0.46088694042778133,43
003395,0.0004005254408456182,0.00038464458438516104,2.7255990416275417,0.5114299123603809,46
003406,0.0014871817424403177,0.0017076672893162276,1.0477417723655027,0.8298104522274546,42
003407,0.0026218350648970737,0.0023390725839099427,1.1234951606514592,1.0525068490735572,46
003408,0.002549685726111172,0.0022657834117857634,1.088150172206162,1.0207966403820263,48
003417,0.000390908725144582,0.00039343217749449364,2.8320230397400596,0.5848046345706038,45
003418,0.00026836102370617017,0.000302344960653057,1.7280425712653051,0.3266310349544875,37
003420,0.03224886205405027,0.040752608655052876,1.1544453325104365,0.9570585573584534,46
003421,0.03232532481186443,0.04085688160737492,1.1534099074671613,0.9565156853795236,46
003424,0.0003524733362175956,0.0003593601471336899,3.04020777083942,0.6918697553874547,40
003438,0.00021754749986364842,0.00021738005454788304,2.504336638707411,0.7959531534719658,42
003439,0.00018794845882526468,0.00018857425675965385,2.1054803770908928,0.7325570681125624,42
003440,0.00021114466882850785,0.00021414736107770895,2.199694698497025,0.4943788389222203,52
003442,0.00032183310236478,0.0003196193351672303,2.677296788999677,0.6495617690747284,52
003445,0.0002879142208452051,0.00029106974384412787,2.5371861184396325,0.5323654527671,52
003448,0.0003043402810783982,0.00030506931522115613,2.627395468880766,0.4935176248798968,51
003450,0.0001413402622949743,0.00014511563731760412,1.6155572433394572,0.3222533369305168,50
003452,0.0002996461912829894,0.0003065867891990537,2.6359307276015613,0.614308241066965,51
003453,0.00027429815287377535,0.00028154702412897,2.461659752864039,0.578006847343554,52
003454,0.00040736653531743626,0.0004237768961922544,2.59119002165026,0.4757654473843449,48
003455,0.00037302874691957883,0.0003910971213449434,2.422502174276377,0.4578259843033947,49
003457,0.0002490312986330696,0.00025400894897722716,2.509617738285287,0.7183752838344998,40
003461,0.00040945826176236154,0.00040678913874270923,2.7373665200795236,0.5746925202973755,44
003486,-4.245214625648626e-05,-8.27423886672732e-05,0.8470060089149651,0.19444172858110342,43
003487,-3.893354894517027e-05,-1.964027061479861e-05,0.6035023531652607,0.13618925233093243,47
003498,0.00014399355690590258,0.00012576822803441774,1.4160488735717838,0.26513596149941887,47
003499,3.208688363636115e-05,1.572529597885251e-05,0.689956706476655,0.16915700333436381,49
003500,0.0002630317872268075,0.0002593724437614933,2.24603679394566,0.431111928875946,51
003514,0.00019268340983664745,0.00019498612461783327,1.8810227847474887,0.35137212023779607,48
003517,0.0003837186584955423,0.0003799052251399716,3.2404096903202286,0.804000944741697,44
003520,0.00014338766605419224,0.0001331828131201298,1.566880994514986,0.3292407740599688,50
003521,0.00025840067148628676,0.00023395426789879189,1.5309393429827889,0.39569389278889516,49
003522,-0.0006677504216535583,-0.0006368335378918332,-3.3658865699333234,-0.16327108163591103,53
003523,-0.0007034366985477345,-0.000671942982661862,-3.4807712468009075,-0.16947497811971152,53
003527,0.00021108882798015553,0.0002148770166217303,2.4900546854364665,0.7455550863841689,41
003532,0.00018442577132975725,0.0001721525656376547,1.720104600108721,0.33027394595571147,46
003533,0.00010507739415210415,9.24585188283728e-05,1.2824656276724824,0.26195689451775434,35
003542,0.00024614499331289787,0.00025059316652757224,2.2132454588511226,0.4630971636462831,53
003547,0.0004303460037892269,0.00043917728439453463,2.7800649073576853,0.588518840558093,44
003549,0.0002923576627286323,0.0002867238475458735,2.257992955857962,0.4403633862122837,45
003551,-0.00025108112290680545,-0.00025324116798569206,-6.923968776871123,-1.0948504418607865,49
003566,0.00025741788311459693,0.00026167839440665897,2.2918896204348336,0.5793863464315413,51
003568,-7.448828954816083e-05,-7.327806036982082e-05,0.935430553211503,0.1859705271312181,49
003569,0.0003865844820464999,0.0003900377306839188,2.963673553285446,0.6823506461897002,45
003571,0.00030754658667432936,0.0003127452192108208,2.5181612456792593,0.5853999814927431,51
003574,0.00033071054359714626,0.00034590582699163807,2.8426979770348253,0.6831830119727259,48
003575,0.00020383521606930706,0.00020669726816705794,2.4538708659840056,0.6906890644568214,41
003576,-0.0001738253695344262,-0.00017926092033823467,-0.780289957797799,-0.033368106538379065,50
003583,0.00015801560449268674,0.00014218793884829452,1.6170884019881766,0.31051550383070514,41
003584,7.011697247386348e-05,5.6780165088988034e-05,1.0896225782169633,0.23481381271417326,43
003590,0.00021068839743865623,0.00020804235615492974,2.2189470526750403,0.4948993288425758,50
003607,-0.0001513617233018837,-0.00017888383434571146,0.7359421597976568,0.15592466936611846,48
003614,0.000371045241653197,0.00037359917581034514,3.862803214986491,0.8942591341770976,50
003615,0.0003506623732613733,0.0003532264997839454,3.6625784222534414,0.8679052606704765,50
003618,7.098203954043503e-05,5.915215465319848e-05,1.1092176596086056,0.23175380573355409,50
003619,3.231851198639234e-05,1.9389033304650633e-05,0.9286564581746511,0.1978861749473959,50
003640,0.00033854001603545743,0.00038527956312283876,2.2750372892495916,0.42443294502084955,47
003643,-0.00014931142665665034,-0.00013686303343968297,0.769580473967853,0.14780306451138264,49
003648,0.00044929796228915616,0.0004493899952255848,3.7063659355954637,0.7337966942318028,51
003651,0.00014615376807494397,0.00014323297338372519,1.5416947552020572,0.3297846989285463,47
003664,-0.0003694533494966182,-0.00031485513961963807,-0.23117602996237438,0.004985630534119335,41
003665,-0.0004027566041709287,-0.00034875803213627,-0.3285532673888375,-0.007149917962459262,44
003668,0.00028891245487594957,0.0002763958872209208,2.348048460189732,0.4141613270976294,40
003669,0.00022215626535897684,0.00020451056268985001,1.9436617356744117,0.34936594463256865,41
003671,-0.0003672988377577905,-0.0003833574278676935,-0.759513633095815,-0.04997439828075759,50
003672,0.00034631905457105665,0.00033976529830762503,2.5136057084905783,0.559346141027072,42
003673,0.0002680175259699353,0.00026348102587495873,1.9720561363205844,0.38986799213366,43
003674,0.0002974480630199059,0.0002953668574464016,2.3698199748253077,0.4693461916785776,48
003677,2.2648873670193365e-05,2.1455902413385046e-05,-0.28076103094911325,0.15796661365751274,46
003703,-0.0005465503949618377,-0.0004915115189494361,-0.6085253966406955,-0.047287514433128744,50
003705,-0.0004270763074316445,-0.0004297035242332686,-5.423420923960463,-0.6868348242498205,46
003708,0.00034536702127077135,0.00035208646983065685,2.6748862409653418,0.7161111181223256,47
003709,0.0002694172541323733,0.00027470706664917794,2.1507318321838995,0.5993860610178574,45
003716,-0.00016511041241515628,-0.00014411105601444784,0.06525711606154358,0.08096207422204471,43
003728,0.0001698958810461385,0.00017641545300319114,1.4108496442115428,0.25463600211147414,47
003730,0.00017826260288833653,0.00020502339194392413,1.614333522865582,0.3335065874811054,45
003731,0.00017757453997214868,0.00018447331965818268,1.7580514952483501,0.3317208008247358,46
003732,0.00023548868950503342,0.0002481611239872039,2.116793199482174,0.39082940769468416,44
003733,0.00018987699939911648,0.00016039061318068348,1.5013797713163353,0.31941781908632694,48
003741,0.000292563390680777,0.0002891231839411245,3.0453271583524035,0.6998741533159057,40
003742,0.0002218976671535077,0.000244978183274471,1.8097157926675307,0.33800304316208535,46
003747,-6.436320362540947e-05,-1.592739429435175e-05,-0.1246539138773148,0.03678546265460676,46
003748,-0.00015822275621929684,-0.00011433721476102507,-0.4458810759939186,-0.033225369605845545,46
